DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"24, 1958 310 S.W.2d 522
Extracted from page: 23
","Shaw v. Graham, 310 S.W.2d 522 (Ky. Jan. 24, 1958)
","Jan. 24, 1958",Kentucky,Abrogated by," 1.  Greathouse v. Shreve 
891 S.W.2d 387 , Ky. , (NO. 93-SC-757-DG )
","Jan. 19, 1995"
"Supreme Court of Kentucky. August 20, 2020 605 S.W.3d 545 2020 WL 5104881
Extracted from page: 27
","Thomas v. Commonwealth, No. 2018-SC-000437-MR, 605 S.W.3d 545, 2020 WL 5104881 (Ky. Aug. 20, 2020)
","Aug. 20, 2020",Kentucky,Abrogated by," 1.  Abbott, Inc. v. Guirguis  
626 S.W.3d 475 , Ky. , (NO. 2018-SC-0577-DG )
","Feb. 18, 2021"
"09, 1959 331 S.W.2d 710
Extracted from page: 27
","Frenel v. Com., Dept. of Highways, 331 S.W.2d 710 (Ky. Oct. 09, 1959)
","Oct. 09, 1959",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Sherrod 
367 S.W.2d 844 , Ky.
","Mar. 22, 1963"
"23, 1959 320 S.W.2d 301
Extracted from page: 28
","Bevander Coal Co. v. Matney, 320 S.W.2d 301 (Ky. Jan. 23, 1959)
","Jan. 23, 1959",Kentucky,Overruled by," 1.  Akers v. Baldwin 
736 S.W.2d 294 , 26 ERC 1643 , Ky. , (NO. 85-SC-392-CL , 85-SC-422-TG )
","July 02, 1987"
"02, 1959 327 S.W.2d 950
Extracted from page: 28
","Holbrook v. Com., 327 S.W.2d 950 (Ky. Oct. 02, 1959)
","Oct. 02, 1959",Kentucky,Overruled by," 1.  Johnson v. Com. 
509 S.W.2d 274 , Ky.
","May 03, 1974"
"11, 1966 399 S.W.2d 299
Extracted from page: 30
","Rodgers v. Com., 399 S.W.2d 299 (Ky. Feb. 11, 1966)
","Feb. 11, 1966",Kentucky,Overruled by," 1.  Payne v. Com.  
656 S.W.2d 719 , Ky. , (NO. 82-SC-355-MR )
","Feb. 16, 1983"
"29, 1966 406 S.W.2d 154
Extracted from page: 31
","Jones v. Furnell, 406 S.W.2d 154 (Ky. Apr. 29, 1966)
","Apr. 29, 1966",Kentucky,Overruled by," 1.  Tomlinson v. Siehl 
459 S.W.2d 166 , Ky.
","June 05, 1970"
"21, 1966 398 S.W.2d 493
Extracted from page: 31
","Tipton v. Com., 398 S.W.2d 493 (Ky. Jan. 21, 1966)
","Jan. 21, 1966",Kentucky,Overruled by," 1.  Stinnett v. Com. 
446 S.W.2d 292 , Ky.
","Oct. 03, 1969"
"14, 1966 424 S.W.2d 403
Extracted from page: 32
","Ed Hall Drilling Co. v. Profitt, 424 S.W.2d 403 (Ky. Oct. 14, 1966)
","Oct. 14, 1966",Kentucky,Overruled by," 1.  Osborne v. Johnson 
432 S.W.2d 800 , Ky.
","Mar. 08, 1968"
"09, 1882 3 Ky.L.Rptr. 650 80 Ky. 147
Extracted from page: 34
","Paducah & E.R. Co. v. Com., 80 Ky. 147, 3 Ky. L. Rptr. 650, 1882 WL 8215 (Ky. Mar. 09, 1882)
","Mar. 09, 1882",Kentucky,Overruled by," 1.  Redmon v. Commonwealth 
6 Ky.L.Rptr. 227 , 82 Ky. 333 , 1883 WL 7870 , Ky.
","Oct. 02, 1883"
"07, 1882 4 Ky.L.Rptr. 179 80 Ky. 345
Extracted from page: 34
","Mackey v. Commonwealth, 80 Ky. 345, 4 Ky. L. Rptr. 179, 1882 WL 8249 (Ky. Sep. 07, 1882)
","Sep. 07, 1882",Kentucky,Overruled by," 1.  Medcalf v. Commonwealth 
8 Ky.L.Rptr. 547 , 84 Ky. 485 , 1 S.W. 878 , Ky.
","Nov. 27, 1886"
"07, 1882 4 Ky.L.Rptr. 457 80 Ky. 507
Extracted from page: 34
","Loving v. Com., 80 Ky. 507, 4 Ky. L. Rptr. 457, 1882 WL 8278 (Ky. Dec. 07, 1882)
","Dec. 07, 1882",Kentucky,Overruled by," 1.  Jett v. Com.  
436 S.W.2d 788 , Ky.
","Jan. 31, 1969"
"15, 1948 308 Ky. 270 214 S.W.2d 272
Extracted from page: 35
","Hampton v. Com., 308 Ky. 270, 214 S.W.2d 272 (Ky. Oct. 15, 1948)
","Oct. 15, 1948",Kentucky,Overruled by," 1.  Burgin v. Com. 
225 S.W.2d 293 , 311 Ky. 728 , Ky.
","Oct. 25, 1949"
"07, 1948 307 Ky. 369 211 S.W.2d 147
Extracted from page: 36
","Sedlock v. Trosper, 307 Ky. 369, 211 S.W.2d 147, 13 A.L.R.2d 349 (Ky. May 07, 1948)
","May 07, 1948",Kentucky,Overruled by," 1.  Conley v. Foster  
335 S.W.2d 904 , Ky.
","May 20, 1960"
"20, 1948 306 Ky. 662 208 S.W.2d 957
Extracted from page: 36
","Rose v. Ledford, 306 Ky. 662, 208 S.W.2d 957 (Ky. Feb. 20, 1948)
","Feb. 20, 1948",Kentucky,Abrogated by," 1.  Greathouse v. Shreve 
891 S.W.2d 387 , Ky. , (NO. 93-SC-757-DG )
","Jan. 19, 1995"
"22, 1948 308 Ky. 241 213 S.W.2d 607
Extracted from page: 36
","Poquet v. Borderland Collieries Co., 308 Ky. 241, 213 S.W.2d 607 (Ky. June 22, 1948)
","June 22, 1948",Kentucky,Overruled by," 1.  Holt v. West Kentucky Coal Co. 
350 S.W.2d 155 , Ky.
","Oct. 06, 1961"
"2003 WL 21254856
Extracted from page: 40
","Hall v. Com., No. 2001-SC-0814-MR, 2003 WL 21254856 (Ky. May 22, 2003)
","May 22, 2003",Kentucky,Overruled by," 1.  McQueen v. Com. 
339 S.W.3d 441 , Ky. , (NO. 2010-SC-000186-MR )
","May 19, 2011"
"Supreme Court of Kentucky. August 21, 2003 121 S.W.3d 198 2003 WL 21990229
Extracted from page: 43
","Parrish v. Com., No. 2001-SC-0192-MR, 121 S.W.3d 198, 2003 WL 21990229 (Ky. Aug. 21, 2003)
","Aug. 21, 2003",Kentucky,Overruled by," 1.  Brown v. Com. 
313 S.W.3d 577 , Ky. , (NO. 2006-SC-000654-MR )
","June 17, 2010"
"Supreme Court of Kentucky. August 21, 2003 116 S.W.3d 463 2003 WL 21990376
Extracted from page: 44
","Hodge v. Com., No. 2001-SC-0526-MR, 116 S.W.3d 463, 2003 WL 21990376 (Ky. Aug. 21, 2003)
","Aug. 21, 2003",Kentucky,Overruled by," 1.  Leonard v. Com. 
279 S.W.3d 151 , Ky. , (NO. 2007-SC-000531-MR )
","Jan. 22, 2009"
"Supreme Court of Kentucky. October 23, 2003 127 S.W.3d 529 2003 WL 22429532
Extracted from page: 45
","Garland v. Com., No. 1999-SC-0259-MR, 127 S.W.3d 529, 2003 WL 22429532 (Ky. Oct. 23, 2003)
","Oct. 23, 2003",Kentucky,Overruled by," 1.  Lanham v. Com.  
171 S.W.3d 14 , Ky. , (NO. 2003-SC-0268-MR )
","Aug. 25, 2005"
"Supreme Court of Kentucky. June 12, 2003 114 S.W.3d 226 2003 WL 22171423
Extracted from page: 45
","Kotila v. Com., No. 2000-SC-0341-MR, 114 S.W.3d 226, 2003 WL 22171423 (Ky. June 12, 2003)
","June 12, 2003",Kentucky,Abrogated by," 1.  Matheney v. Com. 
191 S.W.3d 599 , Ky. , (NO. 2002-SC-0920-MR )
","Mar. 23, 2006"
"Supreme Court of Kentucky. June 12, 2003 114 S.W.3d 226 2003 WL 22171423
Extracted from page: 45
","Kotila v. Com., No. 2000-SC-0341-MR, 114 S.W.3d 226, 2003 WL 22171423 (Ky. June 12, 2003)
","June 12, 2003",Kentucky,Abrogated by," 2.  Mills v. Department of Corrections Offender Information Services  
438 S.W.3d 328 , Ky. , (NO. 2011-SC-000755-DG )
","Aug. 21, 2014"
"Supreme Court of Kentucky. September 18, 2003 114 S.W.3d 767 2003 WL 22149317
Extracted from page: 46
","Fenwick v. Fenwick, No. 1999-SC-1055-DG, 114 S.W.3d 767, 2003 WL 22149317 (Ky. Sep. 18, 2003)
","Sep. 18, 2003",Kentucky,Overruled by," 1.  Frances v. Frances
266 S.W.3d 754 , Ky. , (NO. 2007-SC-000076-DGE )
","Oct. 23, 2008"
"Supreme Court of Kentucky. September 18, 2003 114 S.W.3d 767 2003 WL 22149317
Extracted from page: 46
","Fenwick v. Fenwick, No. 1999-SC-1055-DG, 114 S.W.3d 767, 2003 WL 22149317 (Ky. Sep. 18, 2003)
","Sep. 18, 2003",Kentucky,Overruled by," 2.  Pennington v. Marcum  
266 S.W.3d 759 , Ky. , (NO. 2006-SC-000642-DG )
","Oct. 23, 2008"
"16, 1830 4 J.J.Marsh. 56 27 Ky. 56
Extracted from page: 46
","West v. Kerby, 27 Ky. 56, 4 J.J. Marsh. 56, 1830 WL 1815 (Ky. June 16, 1830)
","June 16, 1830",Kentucky,Overruled by,"1.  Woollums v. Fowler 
269 S.W. 721 , 207 Ky. 532 , Ky.
","Feb. 27, 1925"
"07, 1830 4 J.J.Marsh. 298 27 Ky. 298
Extracted from page: 46
","Forsythe v. Ellis, 27 Ky. 298, 4 J.J. Marsh. 298, 20 Am. Dec. 218, 1830 WL 1898 (Ky. July 07, 1830)
","July 07, 1830",Kentucky,Overruled by," 1.  Holbrook v. Combs 
12 S.W.2d 281 , 227 Ky. 174 , Ky.
","Dec. 21, 1928"
"25, 1941 286 Ky. 221 150 S.W.2d 684
Extracted from page: 47
","Layne v. Cottle, 286 Ky. 221, 150 S.W.2d 684 (Ky. Apr. 25, 1941)
","Apr. 25, 1941",Kentucky,Overruled by," 1.  Music v. Waddle 
380 S.W.2d 203 , Ky.
","May 08, 1964"
"25, 1941 285 Ky. 519 148 S.W.2d 684
Extracted from page: 47
","Langhorne & Langhorne Co. v. Newsome, 285 Ky. 519, 148 S.W.2d 684 (Ky. Feb. 25, 1941)
","Feb. 25, 1941",Kentucky,Overruled by," 1.  Low Moisture Coal Co. v. Vandiver 
260 S.W.2d 395 , Ky.
","May 22, 1953"
"23, 1941 287 Ky. 507 154 S.W.2d 553
Extracted from page: 47
","Fain v. Com., 287 Ky. 507, 154 S.W.2d 553 (Ky. Sep. 23, 1941)
","Sep. 23, 1941",Kentucky,Overruled by," 1.  Francis v. Com. 
468 S.W.2d 287 , Ky.
","May 28, 1971"
"12, 1941 288 Ky. 613 157 S.W.2d 100
Extracted from page: 48
","Bailey v. Commonwealth, 288 Ky. 613, 157 S.W.2d 100 (Ky. Dec. 12, 1941)
","Dec. 12, 1941",Kentucky,Overruled by," 1.  White v. Com. 
360 S.W.2d 198 , Ky.
","Mar. 16, 1962"
"2004 WL 1908114
Extracted from page: 49
","Cook v. Unicorn Min., No. 2003-SC-0616-WC, 2004 WL 1908114 (Ky. Aug. 26, 2004)
","Aug. 26, 2004",Kentucky,Overruled by," 1.  Hall v. Hospitality Resources, Inc.  
276 S.W.3d 775 , Ky. , (NO. 2007-SC-000153-WC )
","Nov. 26, 2008"
"Supreme Court of Kentucky. October 21, 2004 169 S.W.3d 831 2004 WL 3244334
Extracted from page: 49
","Pedigo v. Breen, No. 2003-SC-0028-DG, 169 S.W.3d 831, 2004 WL 3244334 (Ky. Oct. 21, 2004)
","Oct. 21, 2004",Kentucky,Overruled by," 1.  Wolfe v. Kimmel  
--- S.W.3d ---- , 2023 WL 5444429 , Ky. , (NO. 2022-SC-0070-DG )
","Aug. 24, 2023"
"01, 1926 215 Ky. 758 286 S.W. 1038
Extracted from page: 51
","Cosby v. Com., 215 Ky. 758, 286 S.W. 1038 (Ky. Oct. 01, 1926)
","Oct. 01, 1926",Kentucky,Overruled by," 1.  Henson v. Com. 
347 S.W.2d 546 , Ky.
","June 23, 1961"
"28, 1926 215 Ky. 714 287 S.W. 559
Extracted from page: 51
","Prather v. Commonwealth, 215 Ky. 714, 287 S.W. 559 (Ky. Sep. 28, 1926)
","Sep. 28, 1926",Kentucky,Overruled by," 1.  Com. v. Tate 
893 S.W.2d 368 , Ky. , (NO. 93-SC-675-DG )
","Feb. 16, 1995"
"26, 1926 216 Ky. 314 287 S.W. 894
Extracted from page: 53
","Louisville & N.R. Co. v. Whittle's Adm'rs, 216 Ky. 314, 287 S.W. 894 (Ky. Oct. 26, 1926)
","Oct. 26, 1926",Kentucky,Abrogated by," 1.  Ellington v. Becraft  
534 S.W.3d 785 , Ky. , (NO. 2016-SC-000513-DG )
","Dec. 14, 2017"
"21, 1911 142 Ky. 361 134 S.W. 481
Extracted from page: 58
","U.S. Fidelity & Guaranty Co. v. Paxton, 142 Ky. 361, 134 S.W. 481 (Ky. Feb. 21, 1911)
","Feb. 21, 1911",Kentucky,Overruled by," 1.  Fidelity & Deposit Co. of Maryland v. Logan  
20 S.W.2d 753 , 230 Ky. 776 , Ky.
","June 21, 1929"
"16, 1897 19 Ky.L.Rptr. 272 40 S.W. 245
Extracted from page: 1
","Rose v. Com., 40 S.W. 245, 19 Ky. L. Rptr. 272 (Ky. Apr. 16, 1897)
","Apr. 16, 1897",Kentucky,Overruled by," 1.  Gibson v. Commonwealth 
265 S.W. 339 , 204 Ky. 748 , Ky.
","Oct. 10, 1924"
"16, 1897 19 Ky.L.Rptr. 1020 102 Ky. 51
Extracted from page: 2
","John Shillito Co. v. Richardson, 102 Ky. 51, 42 S.W. 847, 19 Ky. L. Rptr. 1020 (Ky. Oct. 16, 1897)
","Oct. 16, 1897",Kentucky,Overruled by," 1.  Seat v. Eastern Greyhound Lines, Inc. 
389 S.W.2d 908 , Ky.
","Apr. 30, 1965"
"25, 1897 19 Ky.L.Rptr. 486 41 S.W. 289
Extracted from page: 2
","Bowen v. Helm, 41 S.W. 289, 19 Ky. L. Rptr. 486 (Ky. May 25, 1897)
","May 25, 1897",Kentucky,Overruled by," 1.  Newby’s Adm’r v. Warren’s Adm’r 
126 S.W.2d 436 , 277 Ky. 338 , Ky.
","Mar. 10, 1939"
"07, 1909 131 Ky. 217 115 S.W. 182
Extracted from page: 5
","Palmer Transfer Co. v. Anderson, 131 Ky. 217, 115 S.W. 182, 19 L.R.A.N.S. 756, 133 Am. St. Rep. 237 (Ky. Jan. 07, 1909)
","Jan. 07, 1909",Kentucky,Overruled by," 1.  Yellow Cab Co. of Ashland v. Murphy 
243 S.W.2d 42 , Ky.
","Oct. 26, 1951"
"22, 1909 133 Ky. 467 118 S.W. 276
Extracted from page: 5
","Louisville Ry. Co. v. Gaugh, 133 Ky. 467, 118 S.W. 276 (Ky. Apr. 22, 1909)
","Apr. 22, 1909",Kentucky,Overruled by," 1.  Current v. Columbia Gas of Ky., Inc. 
383 S.W.2d 139 , Ky.
","June 26, 1964"
"07, 1909 135 Ky. 685 123 S.W. 264
Extracted from page: 6
","Blue Grass Traction Co. v. Grover, 135 Ky. 685, 123 S.W. 264 (Ky. Dec. 07, 1909)
","Dec. 07, 1909",Kentucky,Overruled by," 1.  Taylor v. Westerfield 
26 S.W.2d 557 , 233 Ky. 619 , 69 A.L.R. 482 , Ky.
","Mar. 28, 1930"
"22, 1910 127 S.W. 143 27 L.R.A.N.S. 1009
Extracted from page: 8
","Schneider v. Cahill, 127 S.W. 143, 27 L.R.A.N.S. 1009 (Ky. Apr. 22, 1910)
","Apr. 22, 1910",Kentucky,Overruled by," 1.  Taylor v. Westerfield 
26 S.W.2d 557 , 233 Ky. 619 , 69 A.L.R. 482 , Ky.
","Mar. 28, 1930"
"20, 1910 136 Ky. 412 124 S.W. 384
Extracted from page: 10
","McDaniel v. Hutcherson, 136 Ky. 412, 124 S.W. 384 (Ky. Jan. 20, 1910)
","Jan. 20, 1910",Kentucky,Overruled by," 1.  Boone v. Coe 
154 S.W. 900 , 153 Ky. 233 , 51 L.R.A.N.S. 907 , Ky.
","Mar. 28, 1913"
"16, 1910 141 Ky. 329 132 S.W. 580
Extracted from page: 10
","Ex parte City of Newport, 141 Ky. 329, 132 S.W. 580, 37 L.R.A.N.S. 1034, Am. Ann. Cas. 1912C,447 (Ky. Dec. 16, 1910)
","Dec. 16, 1910",Kentucky,Overruled by," 1.  Ex parte City of Ashland 
76 S.W.2d 43 , 256 Ky. 384 , Ky.
","Nov. 15, 1934"
"18, 1910 137 Ky. 619 126 S.W. 146
Extracted from page: 10
","Watson v. Kentucky & Indiana Bridge & R. Co., 137 Ky. 619, 126 S.W. 146 (Ky. Mar. 18, 1910)
","Mar. 18, 1910",Kentucky,Abrogated by," 1.  Britton v. Wooten  
817 S.W.2d 443 , Ky. , (NO. 90-SC-320-DG , 90-SC-497-DG )
","Oct. 24, 1991"
"06, 1936 265 Ky. 452 97 S.W.2d 9
Extracted from page: 11
","Carter v. Harlan Hosp. Ass'n, 265 Ky. 452, 97 S.W.2d 9 (Ky. Oct. 06, 1936)
","Oct. 06, 1936",Kentucky,Overruled by," 1.  Tomlinson v. Siehl 
459 S.W.2d 166 , Ky.
","June 05, 1970"
"18, 1936 266 Ky. 679 99 S.W.2d 781
Extracted from page: 11
","Rodgers v. Webster, 266 Ky. 679, 99 S.W.2d 781 (Ky. Dec. 18, 1936)
","Dec. 18, 1936",Kentucky,Overruled by," 1.  Barger v. Ward 
407 S.W.2d 397 , Ky.
","Oct. 28, 1966"
"02, 1871 8 Bush 621 71 Ky. 621
Extracted from page: 14
","Ellis v. Kelly, 71 Ky. 621, 8 Bush 621, 1872 WL 6789 (Ky. June 02, 1872)
","June 02, 1872",Kentucky,Overruled by,"1.  Woollums v. Fowler 
269 S.W. 721 , 207 Ky. 532 , Ky.
","Feb. 27, 1925"
"19, 1896 18 Ky.L.Rptr. 592 38 S.W. 430
Extracted from page: 14
","Nicholasville Water Co. v. Board of Councilmen of Town of Nicholasville, 38 S.W. 430, 18 Ky. L. Rptr. 592 (Ky. Dec. 19, 1896)
","Dec. 19, 1896",Kentucky,Overruled by," 1.  Worell Mfg. Co. v. City of Ashland 
167 S.W. 922 , 159 Ky. 656 , 52 L.R.A.N.S. 880 , Ky.
","June 19, 1914"
"04, 1896 18 Ky.L.Rptr. 752 38 S.W. 481
Extracted from page: 15
","McGoodwin v. City of Franklin, 38 S.W. 481, 18 Ky. L. Rptr. 752 (Ky. Dec. 04, 1896)
","Dec. 04, 1896",Kentucky,Overruled by," 1.  Montgomery County Fiscal Court v. Trimble 
47 S.W. 773 , 20 Ky.L.Rptr. 827 , 104 Ky. 629 , 42 L.R.A. 738 , Ky.
","Nov. 02, 1898"
"29, 1896 18 Ky.L.Rptr. 269 99 Ky. 351
Extracted from page: 15
","City of Owensboro v. Sparks, 99 Ky. 351, 36 S.W. 4, 18 Ky. L. Rptr. 269 (Ky. May 29, 1896)
","May 29, 1896",Kentucky,Overruled by," 1.  White v. Commonwealth 
92 S.W. 285 , 28 Ky.L.Rptr. 1312 , 122 Ky. 408 , Ky.
","Mar. 20, 1906"
"13, 1896 18 Ky.L.Rptr. 324 37 S.W. 1129
Extracted from page: 16
","City of Owensboro v. Baker, 37 S.W. 1129, 18 Ky. L. Rptr. 324 (Ky. June 13, 1896)
","June 13, 1896",Kentucky,Overruled by," 1.  Montgomery County Fiscal Court v. Trimble 
47 S.W. 773 , 20 Ky.L.Rptr. 827 , 104 Ky. 629 , 42 L.R.A. 738 , Ky.
","Nov. 02, 1898"
"02, 1896 19 Ky.L.Rptr. 50 100 Ky. 212
Extracted from page: 16
","Clay v. Smallwood, 100 Ky. 212, 38 S.W. 7, 19 Ky. L. Rptr. 50 (Ky. Dec. 02, 1896)
","Dec. 02, 1896",Kentucky,Overruled by," 1.  Harlan v. Citizens Nat. Bank of Danville 
251 S.W.2d 284 , 69 A.L.R.2d 1280 , Ky.
","June 20, 1952"
"Supreme Court of Kentucky. September 26, 1996 931 S.W.2d 451 1996 WL 554510
Extracted from page: 17
","Peyton v. Com., No. 95-SC-397-TG, 931 S.W.2d 451, 1996 WL 554510 (Ky. Sep. 26, 1996)
","Sep. 26, 1996",Kentucky,Overruled by,"    1.  Murphy v. Com. 
50 S.W.3d 173 , Ky. , (NO. 1997-SC-0595-MR , 1997-SC-0607-MR , 1998-SC-0960-MR )
","Apr. 26, 2001"
"Supreme Court of Kentucky. September 26, 1996 931 S.W.2d 451 1996 WL 554510
Extracted from page: 17
","Peyton v. Com., No. 95-SC-397-TG, 931 S.W.2d 451, 1996 WL 554510 (Ky. Sep. 26, 1996)
","Sep. 26, 1996",Kentucky,Overruled by," 2.  Kirkland v. Com.  
53 S.W.3d 71 , Ky. , (NO. 1998-SC-0934-MR , 1998-SC-0935-MR )
","May 24, 2001"
"Supreme Court of Kentucky. February 22, 1996 916 S.W.2d 181 1996 WL 83169
Extracted from page: 17
","Tucker v. Com., No. 94-SC-1050-MR, 916 S.W.2d 181, 1996 WL 83169 (Ky. Feb. 22, 1996)
","Feb. 22, 1996",Kentucky,Overruled by," 1.  Lanham v. Com.  
171 S.W.3d 14 , Ky. , (NO. 2003-SC-0268-MR )
","Aug. 25, 2005"
"Supreme Court of Kentucky. March 21, 1996 922 S.W.2d 371 1996 WL 133271
Extracted from page: 17
","Baker v. Com., No. 94-SC-162-MR, 922 S.W.2d 371, 1996 WL 133271 (Ky. Mar. 21, 1996)
","Mar. 21, 1996",Kentucky,Overruled by," 1.  Dixon v. Com. 
263 S.W.3d 583 , Ky. , (NO. 2006-SC-000682-MR )
","May 22, 2008"
"Supreme Court of Kentucky. March 21, 1996 922 S.W.2d 371 1996 WL 133271
Extracted from page: 17
","Baker v. Com., No. 94-SC-162-MR, 922 S.W.2d 371, 1996 WL 133271 (Ky. Mar. 21, 1996)
","Mar. 21, 1996",Kentucky,Overruled by," 2.  Floyd v. Com. 
2009 WL 736002 , Ky. , (NO. 2007-SC-000291-MR )
","Mar. 19, 2009"
"Supreme Court of Kentucky. June 20, 1996 925 S.W.2d 449 1996 WL 346532
Extracted from page: 18
","Miller v. Com., No. 94-SC-217-MR, 925 S.W.2d 449, 1996 WL 346532 (Ky. June 20, 1996)
","June 20, 1996",Kentucky,Overruled by," 1.  Garrett v. Com. 
48 S.W.3d 6 , Ky. , (NO. 1999-SC-0356-MR )
","June 14, 2001"
"Supreme Court of Kentucky. March 21, 1996 918 S.W.2d 219 1996 WL 133282
Extracted from page: 18
","Partin v. Com., No. 94-SC-768-MR, 918 S.W.2d 219, 1996 WL 133282 (Ky. Mar. 21, 1996)
","Mar. 21, 1996",Kentucky,Overruled by," 1.  Chestnut v. Com.  
250 S.W.3d 288 , Ky. , (NO. 2007-SC-000154-MR )
","Apr. 24, 2008"
"Supreme Court of Kentucky. September 26, 1996 931 S.W.2d 149 1996 WL 554514
Extracted from page: 19
","Kentucky Bar Ass'n v. Profumo, No. 96-SC-584-KB, 931 S.W.2d 149, 1996 WL 554514 (Ky. Sep. 26, 1996)
","Sep. 26, 1996",Kentucky,Overruled by," 1.  Kentucky Bar Association v. Calvert  
607 S.W.3d 700 , Ky. , (NO. 2020-SC-000117-KB )
","Sep. 24, 2020"
"Supreme Court of Kentucky. July 25, 1996 926 S.W.2d 455 1996 WL 417464
Extracted from page: 19
","Board of Educ. of Rockcastle County v. Kirby, No. 93-SC-870-DG, 926 S.W.2d 455, 111 Ed. Law Rep. 1046, 1996 WL 417464 (Ky. July 25, 1996)
","July 25, 1996",Kentucky,Overruled by," 1.  Grayson County Bd. of Educ. v. Casey 
157 S.W.3d 201 , 196 Ed. Law Rep. 975 , Ky. , (NO. 2003-SC-0208-DG )
","Feb. 17, 2005"
"Supreme Court of Kentucky. May 23, 1996 926 S.W.2d 449 1996 WL 277906
Extracted from page: 19
","Potter v. Eli Lilly and Co., No. 95-SC-580-MR, 926 S.W.2d 449, 1996 WL 277906 (Ky. May 23, 1996)
","May 23, 1996",Kentucky,Abrogated by," 1.  Hoskins v. Maricle 
150 S.W.3d 1 , Ky. , (NO. 2002-SC-0579-MR )
","Aug. 26, 2004"
"Supreme Court of Kentucky. January 23, 1976 535 S.W.2d 88
Extracted from page: 21
","Patrick v. Com., 535 S.W.2d 88 (Ky. Jan. 23, 1976)
","Jan. 23, 1976",Kentucky,Abrogated by," 1.  Horton v. California 
110 S.Ct. 2301 , 496 U.S. 128 , 110 L.Ed.2d 112 , 58 USLW 4694 , U.S.Cal. , (NO. 88-7164 )
","June 04, 1990"
"Supreme Court of Kentucky. September 17, 1976 544 S.W.2d 219
Extracted from page: 21
","Kennedy v. Com., 544 S.W.2d 219 (Ky. Sep. 17, 1976)
","Sep. 17, 1976",Kentucky,Overruled by," 1.  Wilburn v. Com. 
312 S.W.3d 321 , Ky. , (NO. 2008-SC-000787-MR )
","Mar. 18, 2010"
"Supreme Court of Kentucky. January 23, 1976 536 S.W.2d 451
Extracted from page: 23
","Com. v. Hillebrand, 536 S.W.2d 451 (Ky. Jan. 23, 1976)
","Jan. 23, 1976",Kentucky,Overruled by," 1.  Hampton v. Com. 
133 S.W.3d 438 , Ky. , (NO. 2002-SC-0291-MR )
","Feb. 19, 2004"
"Supreme Court of Kentucky. May 28, 1976 540 S.W.2d 861
Extracted from page: 24
","Commerce Union Bank v. Kinkade, 540 S.W.2d 861 (Ky. May 28, 1976)
","May 28, 1976",Kentucky,Overruled by," 1.  Akers v. Baldwin  
736 S.W.2d 294 , 26 ERC 1643 , Ky. , (NO. 85-SC-392-CL , 85-SC-422-TG )
","July 02, 1987"
"15, 1962 360 S.W.2d 215
Extracted from page: 24
","Thomas v. Schumaker, 360 S.W.2d 215 (Ky. June 15, 1962)
","June 15, 1962",Kentucky,Overruled by," 1.  Com. v. Hale  
96 S.W.3d 24 , Ky. , (NO. 1999-SC-0120-DG )
","Jan. 23, 2003"
"14, 1962 363 S.W.2d 104
Extracted from page: 25
","Com., Dept. of Highways v. Carlisle, 363 S.W.2d 104 (Ky. Dec. 14, 1962)
","Dec. 14, 1962",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Denny 
385 S.W.2d 776 , Ky.
","June 12, 1964"
"Supreme Court of Kentucky. November 22, 1995 910 S.W.2d 233 1995 WL 692938
Extracted from page: 26
","Meade County Bank v. Wheatley, No. 95-SC-090-DG, 910 S.W.2d 233, 1995 WL 692938 (Ky. Nov. 22, 1995)
","Nov. 22, 1995",Kentucky,Overruled by," 1.  Wolfe v. Kimmel  
--- S.W.3d ---- , 2023 WL 5444429 , Ky. , (NO. 2022-SC-0070-DG )
","Aug. 24, 2023"
"Supreme Court of Kentucky. November 22, 1995 910 S.W.2d 237 1995 WL 692941
Extracted from page: 27
","Montgomery v. Milam, No. 94-SC-708-DG, 910 S.W.2d 237, 1995 WL 692941 (Ky. Nov. 22, 1995)
","Nov. 22, 1995",Kentucky,Overruled by," 1.  Ballard v. 1400 Willow Council of Co-Owners, Inc. 
430 S.W.3d 229 , Ky. , (NO. 2010-SC-000533-DG , 2011-SC-000584-DG )
","Nov. 21, 2013"
"Supreme Court of Kentucky. February 16, 1995 895 S.W.2d 953 1995 WL 63633
Extracted from page: 28
","Whitaker v. Com., No. 93-SC-822-MR, 895 S.W.2d 953, 63 USLW 2591, 1995 WL 63633 (Ky. Feb. 16, 1995)
","Feb. 16, 1995",Kentucky,Overruled by," 1.  Calhoun v. Commonwealth  
492 S.W.3d 132 , Ky. , (NO. 2014-SC-000488-MR )
","June 16, 2016"
"Supreme Court of Kentucky. October 19, 1995 907 S.W.2d 762 1995 WL 613462
Extracted from page: 28
","Com. v. Black, No. 94-SC-287-CL, 907 S.W.2d 762, 1995 WL 613462 (Ky. Oct. 19, 1995)
","Oct. 19, 1995",Kentucky,Overruled by," 1.  Mullikan v. Com.  
341 S.W.3d 99 , Ky. , (NO. 2009-SC-000519-MR )
","June 16, 2011"
