DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Indiana. November 22, 1886 108 Ind. 292 9 N.E. 276
Extracted from page: 6
","McCullough v. Davis, 108 Ind. 292, 9 N.E. 276 (Ind. Nov. 22, 1886)
","Nov. 22, 1886",Indiana,Overruled by," 1.  Maynard v. Waidlich 
60 N.E. 348 , 156 Ind. 562 , Ind.
","May 09, 1901"
"Supreme Court of Indiana. June 15, 1886 107 Ind. 39 7 N.E. 758
Extracted from page: 7
","State ex rel. Bd. of Com'rs of Allen County v. Miller, 107 Ind. 39, 7 N.E. 758 (Ind. June 15, 1886)
","June 15, 1886",Indiana,Overruled by," 1.  Trant v. State 
39 N.E. 513 , 140 Ind. 414 , Ind.
","Jan. 15, 1895"
"Supreme Court of Indiana. January 29, 1886 104 Ind. 541 4 N.E. 675
Extracted from page: 8
","State v. Boswell, 104 Ind. 541, 4 N.E. 675 (Ind. Jan. 29, 1886)
","Jan. 29, 1886",Indiana,Overruled by," 1.  Lankford v. State 
43 N.E. 444 , 144 Ind. 428 , Ind.
","Apr. 01, 1896"
"Supreme Court of Indiana. January 26, 1886 105 Ind. 117 4 N.E. 453
Extracted from page: 8
","Unruh v. State, 105 Ind. 117, 4 N.E. 453 (Ind. Jan. 26, 1886)
","Jan. 26, 1886",Indiana,Overruled by," 1.  Fifer v. Ritter 
64 N.E. 463 , 159 Ind. 8 , Ind.
","June 05, 1902"
"Supreme Court of Indiana. October 15, 1895 142 Ind. 276 41 N.E. 588
Extracted from page: 12
","Hamilton v. State, 142 Ind. 276, 41 N.E. 588 (Ind. Oct. 15, 1895)
","Oct. 15, 1895",Indiana,Overruled by," 1.  Lee v. State 
60 N.E. 299 , 156 Ind. 541 , Ind.
","Apr. 26, 1901"
"Supreme Court of Indiana. October 09, 1895 142 Ind. 214 41 N.E. 456
Extracted from page: 13
","Rund v. Town of Fowler, 142 Ind. 214, 41 N.E. 456 (Ind. Oct. 09, 1895)
","Oct. 09, 1895",Indiana,Overruled by," 1.  City of Elkhart v. Lipschitz 
74 N.E. 528 , 164 Ind. 671 , Ind. , (NO. 20,454 )
","May 23, 1905"
"Supreme Court of Indiana. December 10, 1895 144 Ind. 74 42 N.E. 362
Extracted from page: 14
","Wilson v. Talley, 144 Ind. 74, 42 N.E. 362 (Ind. Dec. 10, 1895)
","Dec. 10, 1895",Indiana,Overruled by," 1.  Trittipo v. Beaver 
58 N.E. 1034 , 155 Ind. 652 , Ind.
","Dec. 20, 1900"
"Supreme Court of Indiana. February 22, 1894 137 Ind. 93 36 N.E. 516
Extracted from page: 17
","Schmidt v. Simmons, 137 Ind. 93, 36 N.E. 516 (Ind. Feb. 22, 1894)
","Feb. 22, 1894",Indiana,Abrogated by," 1.  Fry v. State  
990 N.E.2d 429 , Ind. , (NO. 09S00-1205-CR-361 )
","June 25, 2013"
"Supreme Court of Indiana. January 24, 1894 136 Ind. 414 36 N.E. 210
Extracted from page: 17
","Spencer v. Spencer, 136 Ind. 414, 36 N.E. 210 (Ind. Jan. 24, 1894)
","Jan. 24, 1894",Indiana,Overruled by," 1.  Gates v. Baltimore & O.S.W. Ry. Co. 
56 N.E. 722 , 154 Ind. 338 , Ind.
","Mar. 13, 1900"
"Supreme Court of Indiana. January 31, 1894 136 Ind. 313 36 N.E. 278
Extracted from page: 18
","Orb v. Coapstick, No. 16591, 136 Ind. 313, 36 N.E. 278 (Ind. Jan. 31, 1894)
","Jan. 31, 1894",Indiana,Overruled by," 1.  Pugh v. Highley 
53 N.E. 171 , 152 Ind. 252 , 44 L.R.A. 392 , 71 Am.St.Rep. 327 , Ind.
","Mar. 09, 1899"
"Supreme Court of Indiana. April 25, 1894 138 Ind. 506 37 N.E. 322
Extracted from page: 18
","Corey v. Springer, 138 Ind. 506, 37 N.E. 322 (Ind. Apr. 25, 1894)
","Apr. 25, 1894",Indiana,Overruled by," 1.  Aldred v. Sylvester 
111 N.E. 914 , 184 Ind. 542 , Ind. , (NO. 22933 )
","Mar. 15, 1916"
"Supreme Court of Indiana. October 10, 1894 139 Ind. 111 38 N.E. 334
Extracted from page: 19
","Chambers v. Chambers, 139 Ind. 111, 38 N.E. 334 (Ind. Oct. 10, 1894)
","Oct. 10, 1894",Indiana,Overruled by," 1.  McAdams v. Bailey 
82 N.E. 1057 , 169 Ind. 518 , 13 L.R.A.N.S. 1003 , 124 Am.St.Rep. 240 , Ind. , (NO. 21,166 )
","Dec. 18, 1907"
"Supreme Court of Indiana. March 15, 1894 138 Ind. 30 36 N.E. 857
Extracted from page: 21
","City of Indianapolis v. Bieler, 138 Ind. 30, 36 N.E. 857 (Ind. Mar. 15, 1894)
","Mar. 15, 1894",Indiana,Overruled by," 1.  Ettinger v. Studevent  
38 N.E.2d 1000 , 219 Ind. 406 , Ind. , (NO. 27644 , 27661 )
","Jan. 29, 1942"
"Supreme Court of Indiana. September 28, 1894 141 Ind. 197 38 N.E. 214
Extracted from page: 21
","Tolleston Club of Chicago v. State, 141 Ind. 197, 38 N.E. 214 (Ind. Sep. 28, 1894)
","Sep. 28, 1894",Indiana,Overruled by," 1.  Tolleston Club of Chicago v. Carson 
123 N.E. 169 , 188 Ind. 642 , Ind. , (NO. 22692 )
","Apr. 24, 1919"
"Supreme Court of Indiana. October 12, 1894 138 Ind. 675 38 N.E. 389
Extracted from page: 21
","Dowell v. Talbot Paving Co., 138 Ind. 675, 38 N.E. 389 (Ind. Oct. 12, 1894)
","Oct. 12, 1894",Indiana,Overruled by," 1.  Gingerich v. State 
83 N.E.2d 47 , 226 Ind. 678 , Ind. , (NO. 28455 )
","Dec. 30, 1948"
"Supreme Court of Indiana. June 15, 1989 539 N.E.2d 473 1989 WL 65124
Extracted from page: 22
","Yawn v. State, No. 71S00-8712-CR-1121, 539 N.E.2d 473, 1989 WL 65124 (Ind. June 15, 1989)
","June 15, 1989",Indiana,Overruled by," 1.  Wright v. State 
658 N.E.2d 563 , Ind. , (NO. 45S03-9504-CR-418 )
","Nov. 17, 1995"
"Supreme Court of Indiana. July 05, 1989 540 N.E.2d 600 1989 WL 73782
Extracted from page: 23
","Chambers v. State, No. 14S00-8804-CR-401, 540 N.E.2d 600, 1989 WL 73782 (Ind. July 05, 1989)
","July 05, 1989",Indiana,Abrogated by," 1.  Fajardo v. State 
859 N.E.2d 1201 , Ind. , (NO. 32S01-0606-CR-237 )
","Jan. 16, 2007"
"Supreme Court of Indiana. March 20, 1989 536 N.E.2d 263 1989 WL 26522
Extracted from page: 24
","Davenport v. State, No. 49S00-8710-CR-969, 536 N.E.2d 263, 1989 WL 26522 (Ind. Mar. 20, 1989)
","Mar. 20, 1989",Indiana,Overruled by," 1.  Seay v. State 
698 N.E.2d 732 , Ind. , (NO. 82S01-9701-PC-26 )
","July 08, 1998"
"Supreme Court of Indiana. August 01, 1989 541 N.E.2d 925 1989 WL 87177
Extracted from page: 25
","Phillips v. State, No. 15S00-8805-CR-499, 541 N.E.2d 925, 1989 WL 87177 (Ind. Aug. 01, 1989)
","Aug. 01, 1989",Indiana,Overruled by," 1.  Jaramillo v. State 
823 N.E.2d 1187 , Ind. , (NO. 76S03-0503-CR-93 )
","Mar. 11, 2005"
"Supreme Court of Indiana. July 13, 1989 540 N.E.2d 1232 1989 WL 76956
Extracted from page: 26
","Jackson v. State, No. 27S00-8707-CR-692, 540 N.E.2d 1232, 1989 WL 76956 (Ind. July 13, 1989)
","July 13, 1989",Indiana,Abrogated by," 1.  Beattie v. State 
924 N.E.2d 643 , Ind. , (NO. 82S01-0907-CR-307 )
","Apr. 08, 2010"
"Supreme Court of Indiana. April 07, 1989 536 N.E.2d 501 1989 WL 34892
Extracted from page: 27
","Cornett v. State, No. 64S00-8801-CR-152, 536 N.E.2d 501, 1989 WL 34892 (Ind. Apr. 07, 1989)
","Apr. 07, 1989",Indiana,Abrogated by," 1.  Fajardo v. State 
859 N.E.2d 1201 , Ind. , (NO. 32S01-0606-CR-237 )
","Jan. 16, 2007"
"Supreme Court of Indiana. August 11, 1989 542 N.E.2d 549 1989 WL 92261
Extracted from page: 27
","Perkins v. State, No. 20S00-8706-CR-548, 542 N.E.2d 549, 1989 WL 92261 (Ind. Aug. 11, 1989)
","Aug. 11, 1989",Indiana,Overruled by," 1.  Jaramillo v. State  
823 N.E.2d 1187 , Ind. , (NO. 76S03-0503-CR-93 )
","Mar. 11, 2005"
"Supreme Court of Indiana. January 11, 1989 532 N.E.2d 610 1989 WL 1594
Extracted from page: 27
","Petty v. State, No. 10S00-8611-CR-944, 532 N.E.2d 610, 1989 WL 1594 (Ind. Jan. 11, 1989)
","Jan. 11, 1989",Indiana,Overruled by," 1.  Whedon v. State  
765 N.E.2d 1276 , Ind. , (NO. 49S00-0009-CR-540 )
","Apr. 16, 2002"
"Supreme Court of Indiana. February 20, 1989 534 N.E.2d 229 1989 WL 15872
Extracted from page: 29
","Stwalley v. State, No. 67S00-8602-CR-208, 534 N.E.2d 229, 1989 WL 15872 (Ind. Feb. 20, 1989)
","Feb. 20, 1989",Indiana,Abrogated by," 1.  Lannan v. State 
600 N.E.2d 1334 , 61 USLW 2299 , Ind. , (NO. 71S03-9210-CR-836 )
","Oct. 16, 1992"
"Supreme Court of Indiana. September 08, 1989 543 N.E.2d 382 1989 WL 103233
Extracted from page: 29
","Covalt v. Carey Canada, Inc., No. 98 S00-8811-CQ-922, 543 N.E.2d 382, 58 USLW 2228, Prod. Liab. Rep. (CCH) P 12257, 1989 WL 103233 (Ind. Sep. 08, 1989)
","Sep. 08, 1989",Indiana,Overruled by," 1.  AlliedSignal, Inc. v. Ott  
785 N.E.2d 1068 , Prod.Liab.Rep. (CCH) P 16,567 , Ind. , (NO. 02S04-0111-CV-599 )
","Mar. 25, 2003"
"Supreme Court of Indiana. April 07, 1989 536 N.E.2d 496 1989 WL 34891
Extracted from page: 29
","Hicks v. State, No. 71S00-8711-CR-1066, 536 N.E.2d 496, 1989 WL 34891 (Ind. Apr. 07, 1989)
","Apr. 07, 1989",Indiana,Overruled by," 1.  Ludy v. State 
784 N.E.2d 459 , Ind. , (NO. 49S02-0303-CR-99 )
","Mar. 06, 2003"
"Supreme Court of Indiana. August 31, 1989 542 N.E.2d 981 1989 WL 100758
Extracted from page: 34
","Whittle v. State, No. 07S00-8703-CR-00345, 542 N.E.2d 981, 1989 WL 100758 (Ind. Aug. 31, 1989)
","Aug. 31, 1989",Indiana,Overruled by," 1.  Scisney v. State 
701 N.E.2d 847 , Ind. , (NO. 82S05-9811-CR-687 )
","Nov. 02, 1998"
"Supreme Court of Indiana. November 28, 1989 547 N.E.2d 772 1989 WL 145771
Extracted from page: 34
","Woods v. State, No. 885 S 343, 547 N.E.2d 772, 1989 WL 145771 (Ind. Nov. 28, 1989)
","Nov. 28, 1989",Indiana,Abrogated by," 1.  Richardson v. State 
717 N.E.2d 32 , Ind. , (NO. 67S01-9910-CR-506 )
","Oct. 01, 1999"
"Supreme Court of Indiana. September 07, 1989 543 N.E.2d 360 1989 WL 103231
Extracted from page: 34
","Huffman v. State, No. 49S00-8602-CR-207, 543 N.E.2d 360, 1989 WL 103231 (Ind. Sep. 07, 1989)
","Sep. 07, 1989",Indiana,Overruled by," 1.  Street v. State 
567 N.E.2d 102 , Ind. , (NO. 29S02-9103-CR-175 )
","Mar. 07, 1991"
"Supreme Court of Indiana. June 28, 1989 540 N.E.2d 1161 1989 WL 72810
Extracted from page: 35
","Kindred v. State, No. 685 S 224, 540 N.E.2d 1161, 1989 WL 72810 (Ind. June 28, 1989)
","June 28, 1989",Indiana,Abrogated by," 1.  Fajardo v. State 
859 N.E.2d 1201 , Ind. , (NO. 32S01-0606-CR-237 )
","Jan. 16, 2007"
"Supreme Court of Indiana. April 12, 1888 114 Ind. 581 16 N.E. 627
Extracted from page: 38
","State ex rel. Willman v. Edwards, 114 Ind. 581, 16 N.E. 627 (Ind. Apr. 12, 1888)
","Apr. 12, 1888",Indiana,Overruled by," 1.  State ex rel. Morris v. McFarland 
49 N.E. 5 , 149 Ind. 266 , 39 L.R.A. 282 , Ind.
","Jan. 11, 1898"
"Supreme Court of Indiana. December 22, 1987 515 N.E.2d 1388 1987 WL 24661
Extracted from page: 40
","Elmore v. State, No. 45S00-8607-CR-702, 515 N.E.2d 1388, 1987 WL 24661 (Ind. Dec. 22, 1987)
","Dec. 22, 1987",Indiana,Overruled by," 1.  Wright v. State 
658 N.E.2d 563 , Ind. , (NO. 45S03-9504-CR-418 )
","Nov. 17, 1995"
"Supreme Court of Indiana. November 06, 1987 514 N.E.2d 1061
Extracted from page: 43
","Hegg v. State, No. 89S00-8609-CR-855, 514 N.E.2d 1061 (Ind. Nov. 06, 1987)
","Nov. 06, 1987",Indiana,Abrogated by," 1.  Fajardo v. State 
859 N.E.2d 1201 , Ind. , (NO. 32S01-0606-CR-237 )
","Jan. 16, 2007"
"Supreme Court of Indiana. February 19, 1987 503 N.E.2d 898
Extracted from page: 43
","Majko v. State, No. 685 S 226, 503 N.E.2d 898 (Ind. Feb. 19, 1987)
","Feb. 19, 1987",Indiana,Overruled by," 1.  Wright v. State 
658 N.E.2d 563 , Ind. , (NO. 45S03-9504-CR-418 )
","Nov. 17, 1995"
"Supreme Court of Indiana. October 05, 1987 513 N.E.2d 650
Extracted from page: 45
","Johnson v. State, No. 84S00-8601-CR-105, 513 N.E.2d 650 (Ind. Oct. 05, 1987)
","Oct. 05, 1987",Indiana,Overruled by," 1.  Smith v. State 
689 N.E.2d 1238 , Ind. , (NO. 85S04-9701-CR-27 )
","Dec. 29, 1997"
"Supreme Court of Indiana. June 11, 1860 14 Ind. 441 1860 WL 4141
Extracted from page: 47
","Reasor v. Raney, 14 Ind. 441, 1860 WL 4141 (Ind. May 01, 1860)
","May 01, 1860",Indiana,Overruled by," 1.  Lytle v. Lytle 
37 Ind. 281 , 1871 WL 5064 , Ind.
","Nov. 01, 1871"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 278 1860 WL 6578
Extracted from page: 48
","Hoffman v. Hoffman, 15 Ind. 278, 1860 WL 6578 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Earle v. Earle 
91 Ind. 27 , 1883 WL 5665 , Ind. , (NO. 10573 )
","June 20, 1883"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 365 1860 WL 4254
Extracted from page: 48
","Norris v. Amos, 15 Ind. 365, 1860 WL 4254 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Lytle v. Lytle 
37 Ind. 281 , 1871 WL 5064 , Ind.
","Nov. 01, 1871"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 246 1860 WL 4352
Extracted from page: 48
","Sullivan v. Wilson, 15 Ind. 246, 1860 WL 4352 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Sharpe v. O’Brien 
39 Ind. 501 , 1872 WL 5503 , Ind.
","May 01, 1872"
"Supreme Court of Indiana. June 13, 1860 14 Ind. 513 1860 WL 4161
Extracted from page: 48
","Smith v. Conlan, 14 Ind. 513, 1860 WL 4161 (Ind. May 01, 1860)
","May 01, 1860",Indiana,Overruled by," 1.  Evans v. Galloway 
20 Ind. 479 , 1863 WL 1990 , Ind.
","May 01, 1863"
"Supreme Court of Indiana. May 01, 1860 14 Ind. 123 1860 WL 4058
Extracted from page: 49
","Drapert v. State, 14 Ind. 123, 1860 WL 4058 (Ind. May 01, 1860)
","May 01, 1860",Indiana,Overruled by," 1.  Wright v. Harris 
29 Ind. 438 , 1868 WL 2846 , Ind.
","May 01, 1868"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 134 1860 WL 4204
Extracted from page: 49
","Richmond v. Marston, 15 Ind. 134, 1860 WL 4204 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Bunting v. Gilmore 
24 N.E. 583 , 124 Ind. 113 , Ind.
","May 27, 1890"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 443 1860 WL 4373
Extracted from page: 50
","Jones v. Dronberger, 15 Ind. 443, 1860 WL 4373 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Treadway v. Cobb 
18 Ind. 36 , 1862 WL 2223 , Ind.
","May 01, 1862"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 194 1860 WL 4342
Extracted from page: 50
","Will v. Whitney, 15 Ind. 194, 1860 WL 4342 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Overruled by," 1.  Reilly v. Rucker 
16 Ind. 303 , 1861 WL 2710 , Ind.
","May 01, 1861"
"Supreme Court of Indiana. November 01, 1860 15 Ind. 274 1860 WL 4240
Extracted from page: 50
","Snodgrass v. Hunt, 15 Ind. 274, 1860 WL 4240 (Ind. Nov. 01, 1860)
","Nov. 01, 1860",Indiana,Abrogated by," 1.  Horton v. Wilson 
25 Ind. 316 , 1865 WL 1916 , Ind.
","Nov. 01, 1865"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 223 1873 WL 7069
Extracted from page: 51
","Wilmer v. State ex rel. Wayne Tp., 44 Ind. 223, 1873 WL 7069 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Lowry v. State 
64 Ind. 421 , 1878 WL 6391 , Ind.
","Nov. 01, 1878"
"Supreme Court of Indiana. May 01, 1873 42 Ind. 224 1873 WL 5206
Extracted from page: 51
","Wilson v. State, 42 Ind. 224, 1873 WL 5206 (Ind. May 01, 1873)
","May 01, 1873",Indiana,Overruled by," 1.  Albany Land Co. v. Rickel 
70 N.E. 158 , 162 Ind. 222 , Ind.
","Feb. 25, 1904"
"Supreme Court of Indiana. May 01, 1873 42 Ind. 485 1873 WL 5247
Extracted from page: 52
","Stanford v. Stanford, 42 Ind. 485, 1873 WL 5247 (Ind. May 01, 1873)
","May 01, 1873",Indiana,Overruled by," 1.  Morrison v. Kramer 
58 Ind. 38 , 1877 WL 6504 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 271 1873 WL 5354
Extracted from page: 52
","Fentriss v. State, 44 Ind. 271, 1873 WL 5354 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Joyce v. Whitney
57 Ind. 550 , 1877 WL 6491 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 271 1873 WL 5354
Extracted from page: 52
","Fentriss v. State, 44 Ind. 271, 1873 WL 5354 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 2.  Miller v. McAllister 
59 Ind. 491 , 1877 WL 6648 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 287 1873 WL 5519
Extracted from page: 52
","State v. Prather, 44 Ind. 287, 1873 WL 5519 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Lowry v. State
64 Ind. 421 , 1878 WL 6391 , Ind.
","Nov. 01, 1878"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 287 1873 WL 5519
Extracted from page: 52
","State v. Prather, 44 Ind. 287, 1873 WL 5519 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 2.  Ohning v. City of Evansville 
66 Ind. 59 , 1879 WL 5789 , Ind.
","May 01, 1879"
"Supreme Court of Indiana. November 01, 1873 46 Ind. 25 1874 WL 5971
Extracted from page: 53
","Hathaway v. Toledo, W. & W. Ry. Co., 46 Ind. 25, 1874 WL 5971 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  City of Evansville v. Senhenn 
47 N.E. 634 , 151 Ind. 42 , 41 L.R.A. 728 , 68 Am.St.Rep. 218 , Ind.
","Sep. 15, 1897"
"Supreme Court of Indiana. November 01, 1873 43 Ind. 216 1873 WL 5280
Extracted from page: 53
","Spurgeon v. Scheible, 43 Ind. 216, 1873 WL 5280 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Harmon v. Brown  
58 Ind. 207 , 1877 WL 6534 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. November 01, 1873 43 Ind. 208 1873 WL 5279
Extracted from page: 53
","Turner v. Rehm, 43 Ind. 208, 1873 WL 5279 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Grusenmeyer v. City of Logansport 
76 Ind. 549 , 1881 WL 6615 , Ind. , (NO. 8053 )
","Nov. 01, 1881"
"Supreme Court of Indiana. November 01, 1873 45 Ind. 250 1873 WL 5548
Extracted from page: 54
","Pratt v. Luther, 45 Ind. 250, 1873 WL 5548 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Jennings v. Fisher 
2 N.E. 285 , 103 Ind. 112 , Ind.
","Sep. 22, 1885"
"Supreme Court of Indiana. November 01, 1873 43 Ind. 537 1873 WL 5329
Extracted from page: 54
","Hougland v. State, 43 Ind. 537, 1873 WL 5329 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Miller v. McAllister 
59 Ind. 491 , 1877 WL 6648 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 481 1873 WL 5382
Extracted from page: 54
","Crews v. Ross, 44 Ind. 481, 1873 WL 5382 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Physio-Medical College v. Wilkinson 
89 Ind. 23 , 1883 WL 5836 , Ind. , (NO. 9919 )
","May 01, 1883"
"Supreme Court of Indiana. November 01, 1873 44 Ind. 106 1873 WL 5336
Extracted from page: 55
","Musselman v. Musselman, 44 Ind. 106, 1873 WL 5336 (Ind. Nov. 01, 1873)
","Nov. 01, 1873",Indiana,Overruled by," 1.  Evans v. Evans 
5 N.E. 24 , 105 Ind. 204 , Ind.
","Feb. 19, 1886"
"Supreme Court of Indiana. May 01, 1873 42 Ind. 420 1873 WL 182
Extracted from page: 55
","Clem v. State, 42 Ind. 420, 13 Am. Rep. 369, 1873 WL 182 (Ind. May 01, 1873)
","May 01, 1873",Indiana,Overruled by," 1.  Powell v. State  
151 N.E.3d 256 , Ind. , (NO. 19S-CR-527 )
","Aug. 18, 2020"
"Supreme Court of Indiana. May 01, 1874 45 Ind. 438 1874 WL 5974
Extracted from page: 55
","Kretsch v. Helm, 45 Ind. 438, 1874 WL 5974 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Sims v. Hines 
23 N.E. 515 , 121 Ind. 534 , Ind. , (NO. 14026 )
","Jan. 28, 1890"
"Supreme Court of Indiana. May 01, 1874 47 Ind. 127 1874 WL 5773
Extracted from page: 55
","State v. Henderson, 47 Ind. 127, 1874 WL 5773 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Frazee v. State 
58 Ind. 8 , 1877 WL 6499 , Ind.
","Nov. 01, 1877"
"Supreme Court of Indiana. May 01, 1874 46 Ind. 212 1874 WL 5709
Extracted from page: 55
","Heddens v. Younglove, 46 Ind. 212, 1874 WL 5709 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Raymond v. Wathen 
41 N.E. 815 , 142 Ind. 367 , Ind.
","Oct. 29, 1895"
"Supreme Court of Indiana. November 01, 1874 48 Ind. 464 1874 WL 7694
Extracted from page: 56
","Hawthorn v. State, 48 Ind. 464, 1874 WL 7694 (Ind. Nov. 01, 1874)
","Nov. 01, 1874",Indiana,Overruled by," 1.  State ex rel. Madison Civil Tp. v. Wilson 
15 N.E. 596 , 113 Ind. 501 , Ind.
","Mar. 01, 1888"
"Supreme Court of Indiana. May 01, 1874 47 Ind. 310 1874 WL 6011
Extracted from page: 59
","Colburn v. State, 47 Ind. 310, 1874 WL 6011 (Ind. May 01, 1874)
","May 01, 1874",Indiana,Overruled by," 1.  Richardson v. State ex rel. Crow 
55 Ind. 381 , 1876 WL 6751 , Ind.
","Nov. 01, 1876"
"Supreme Court of Indiana. April 30, 1980 272 Ind. 647 403 N.E.2d 828
Extracted from page: 61
","Spears v. State, No. 179S13, 272 Ind. 647, 403 N.E.2d 828 (Ind. Apr. 30, 1980)
","Apr. 30, 1980",Indiana,Overruled by," 1.  Hicks v. State 
544 N.E.2d 500 , Ind. , (NO. 02S00-8703-CR-342 )
","Oct. 11, 1989"
"Supreme Court of Indiana. January 26, 1921 190 Ind. 385 129 N.E. 468
Extracted from page: 6
","Baker v. State, No. 23794, 190 Ind. 385, 129 N.E. 468 (Ind. Jan. 26, 1921)
","Jan. 26, 1921",Indiana,Overruled by," 1.  Dipert v. State  
286 N.E.2d 405 , 259 Ind. 260 , Ind. , (NO. 1071S310 )
","Aug. 29, 1972"
"Supreme Court of Indiana. November 26, 1935 209 Ind. 240 198 N.E. 442
Extracted from page: 9
","Reuter v. Milan Water Co., No. 26256, 209 Ind. 240, 198 N.E. 442 (Ind. Nov. 26, 1935)
","Nov. 26, 1935",Indiana,Overruled by," 1.  Joint County Park Bd. of Ripley, Dearborn and Decatur Counties v. Stegemoller  
89 N.E.2d 720 , 228 Ind. 103 , Ind. , (NO. 28501 )
","Jan. 27, 1950"
"Supreme Court of Indiana. November 01, 1843 7 Blackf. 10 1843 WL 3001
Extracted from page: 17
","Ephraims v. Murdock, 7 Blackf. 10, 1843 WL 3001 (Ind. Nov. 01, 1843)
","Nov. 01, 1843",Indiana,Overruled by," 1.  Horne v. Williams 
23 Ind. 37 , 1864 WL 1970 , Ind.
","Nov. 01, 1864"
"Supreme Court of Indiana. November 01, 1843 7 Blackf. 20 1843 WL 2914
Extracted from page: 18
","Dias v. State, 7 Blackf. 20, 39 Am. Dec. 448, 1843 WL 2914 (Ind. Nov. 01, 1843)
","Nov. 01, 1843",Indiana,Abrogated by," 1.  Cordell v. State 
22 Ind. 1 , 1864 WL 1895 , Ind.
",May Term 1864
"Supreme Court of Indiana. November 18, 1959 240 Ind. 114 162 N.E.2d 250
Extracted from page: 19
","State ex rel. Indiana High School Athletic Ass'n v. Lawrence Circuit Court, No. 29835, 240 Ind. 114, 162 N.E.2d 250 (Ind. Nov. 18, 1959)
","Nov. 18, 1959",Indiana,Overruled by," 1.  Haas v. South Bend Community School Corp. 
289 N.E.2d 495 , 259 Ind. 515 , Ind. , (NO. 1071S309 )
","Nov. 27, 1972"
"Supreme Court of Indiana. May 08, 1959 239 Ind. 415 158 N.E.2d 256
Extracted from page: 20
","Wells v. State, No. 29702, 239 Ind. 415, 158 N.E.2d 256 (Ind. May 08, 1959)
","May 08, 1959",Indiana,Overruled by," 1.  Hensley v. State 
268 N.E.2d 90 , 256 Ind. 258 , Ind. , (NO. 470S86 )
","Apr. 05, 1971"
"Supreme Court of Indiana. May 03, 1954 233 Ind. 287 119 N.E.2d 8
Extracted from page: 23
","Harris v. Souder, No. 29078, 233 Ind. 287, 119 N.E.2d 8 (Ind. May 03, 1954)
","May 03, 1954",Indiana,Overruled by," 1.  Hicks v. State  
230 N.E.2d 757 , 249 Ind. 24 , Ind. , (NO. 30937 )
","Nov. 02, 1967"
"Supreme Court of Indiana. December 02, 1958 239 Ind. 138 154 N.E.2d 109
Extracted from page: 23
","Evansville Am. Legion Home Ass'n v. White, No. 29642, 239 Ind. 138, 154 N.E.2d 109 (Ind. Dec. 02, 1958)
","Dec. 02, 1958",Indiana,Overruled by," 1.  McGlothlin v. M & U Trucking, Inc.  
688 N.E.2d 1243 , Ind. , (NO. 53S05-9510-CV-1217 )
","Dec. 02, 1997"
