DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Mississippi. December 02, 1993 632 So.2d 1239 1993 WL 496115
Extracted from page: 5
","Conner v. State, No. 90-DP-927, 632 So. 2d 1239, 1993 WL 496115 (Miss. Dec. 02, 1993)
","Dec. 02, 1993",Mississippi,Overruled by," 1.  Weatherspoon v. State 
732 So.2d 158 , Miss. , (NO. 97-KA-00019-SCT )
","Jan. 14, 1999"
"08, 1932 162 Miss. 251 139 So. 463
Extracted from page: 8
","Gray v. Crump, No. 29892, 162 Miss. 251, 139 So. 463 (Miss. Feb. 08, 1932)
","Feb. 08, 1932",Mississippi,Overruled by," 1.  Jones v. City of Ridgeland 
48 So.3d 530 , Miss. , (NO. 2009-CT-00984-SCT )
","Nov. 18, 2010"
"18, 1932 162 Miss. 404 139 So. 159
Extracted from page: 8
","Teche Lines v. Bateman, No. 29747, 162 Miss. 404, 139 So. 159 (Miss. Jan. 18, 1932)
","Jan. 18, 1932",Mississippi,Overruled by," 1.  Twin County Electric Power Ass’n v. McKenzie  
823 So.2d 464 , Miss. , (NO. 2000-CA-01675-SCT )
","May 09, 2002"
"Supreme Court of Mississippi. June 06, 1932 163 Miss. 869 142 So. 457
Extracted from page: 9
","Gulf Refining Co. of Louisiana v. Terry, No. 29517, 163 Miss. 869, 142 So. 457 (Miss. June 06, 1932)
","June 06, 1932",Mississippi,Overruled by," 1.  Pace v. State ex rel. Rice  
4 So.2d 270 , 191 Miss. 780 , Miss. , (NO. 34620 )
","Oct. 13, 1941"
"Supreme Court of Mississippi. January 20, 2011 52 So.3d 1184 2011 WL 167487
Extracted from page: 13
","Kirkwood v. State, No. 2008-CT-01349-SCT, 52 So. 3d 1184, 2011 WL 167487 (Miss. Jan. 20, 2011)
","Jan. 20, 2011",Mississippi,Overruled by," 1.  Nevels v. State  
325 So.3d 627 , Miss. , (NO. 2020-KA-00335-SCT )
","Aug. 19, 2021"
"Supreme Court of Mississippi. August 10, 2017 235 So.3d 18 2017 WL 3452426
Extracted from page: 21
","Hatfield v. Board of Supervisors of Madison County, No. 2016-CP-00616-SCT, 235 So. 3d 18, 2017 WL 3452426 (Miss. Aug. 10, 2017)
","Aug. 10, 2017",Mississippi,Overruled by," 1.  Wheelan v. City of Gautier  
332 So.3d 851 , Miss. , (NO. 2019-CT-01062-SCT )
","Feb. 03, 2022"
"High Court of Errors and Appeals of Mississippi. January 01, 1844 1 Smedes & M. 584 9 Miss. 584
Extracted from page: 22
","Zecharie & Kerr v. Bowers, 9 Miss. 584, 1 Smedes & M. 584, 40 Am. Dec. 111, 1844 WL 2018 (Miss.Err. & App. 1844)
",& App. 1844,Mississippi,Overruled by," 1.  Dollman v. Moore 
12 So. 23 , 70 Miss. 267 , 19 L.R.A. 222 , Miss.
","Nov. 21, 1892"
"High Court of Errors and Appeals of Mississippi. November 01, 1844 3 Smedes & M. 529 11 Miss. 529
Extracted from page: 23
","Yalabusha County v. Carbry, 11 Miss. 529, 3 Smedes & M. 529, 1844 WL 3280 (Miss.Err. & App. Nov. 01, 1844)
","& App. Nov. 01, 1844",Mississippi,Overruled by," 1.  Dismukes v. Stokes 
41 Miss. 430 , 1867 WL 2306 , Miss.Err. & App.
","June 01, 1867"
"Supreme Court of Mississippi. October 01, 1875 51 Miss. 137 1875 WL 4681
Extracted from page: 25
","Mobile & O.R. Co. v. State, 51 Miss. 137, 1875 WL 4681 (Miss. Oct. 01, 1875)
","Oct. 01, 1875",Mississippi,Overruled by," 1.  Pittman v. Chrisman 
59 Miss. 124 , 1881 WL 7702 , Miss.
","Oct. 01, 1881"
"Supreme Court of Mississippi. October 01, 1875 51 Miss. 137 1875 WL 4681
Extracted from page: 25
","Mobile & O.R. Co. v. State, 51 Miss. 137, 1875 WL 4681 (Miss. Oct. 01, 1875)
","Oct. 01, 1875",Mississippi,Overruled by," 2.  McLendon v. Pass
5 So. 234 , 66 Miss. 110 , Miss.
","Jan. 14, 1889"
"Supreme Court of Mississippi. April 26, 1954 220 Miss. 790 72 So.2d 152
Extracted from page: 27
","Richey v. State, No. 39155, 220 Miss. 790, 72 So. 2d 152 (Miss. Apr. 26, 1954)
","Apr. 26, 1954",Mississippi,Overruled by," 1.  Ray v. State 
381 So.2d 1032 , Miss. , (NO. 51654 )
","Mar. 19, 1980"
"Supreme Court of Mississippi. December 20, 1954 222 Miss. 514 76 So.2d 516
Extracted from page: 27
","Harrelson v. State, No. 39410, 222 Miss. 514, 76 So. 2d 516 (Miss. Dec. 20, 1954)
","Dec. 20, 1954",Mississippi,Overruled by," 1.  Jones v. State 
218 So.2d 705 , Miss. , (NO. 45203 )
","Feb. 03, 1969"
"Supreme Court of Mississippi. November 15, 1954 222 Miss. 207 75 So.2d 625
Extracted from page: 32
","Nichols v. Gaddis & McLaurin, Inc., No. 39318, 222 Miss. 207, 75 So. 2d 625 (Miss. Nov. 15, 1954)
","Nov. 15, 1954",Mississippi,Overruled by," 1.  Quates v. Griffin  
239 So.2d 803 , Miss. , (NO. 45808 )
","June 01, 1970"
"Supreme Court of Mississippi. June 06, 1996 675 So.2d 848 1996 WL 303430
Extracted from page: 35
","Mohundro v. Alcorn County, No. 92-CA-00152-SCT, 675 So. 2d 848, 1996 WL 303430 (Miss. June 06, 1996)
","June 06, 1996",Mississippi,Overruled by," 1.  Little v. Mississippi Dept. of Transp. 
129 So.3d 132 , Miss. , (NO. 2011-CT-00693-SCT )
","Oct. 17, 2013"
"Supreme Court of Mississippi. September 05, 1996 687 So.2d 1199 1996 WL 499436
Extracted from page: 38
","Bruce v. Bruce, No. 93-CA-01110-SCT, 687 So. 2d 1199, 1996 WL 499436 (Miss. Sep. 05, 1996)
","Sep. 05, 1996",Mississippi,Overruled by," 1.  Short v. Short 
131 So.3d 1149 , Miss. , (NO. 2011-CT-01096-SCT )
","Feb. 06, 2014"
"Supreme Court of Mississippi. January 11, 1996 667 So.2d 15 1996 WL 10053
Extracted from page: 40
","Williams v. State, No. 92-KA-00761-SCT, 667 So. 2d 15, 1996 WL 10053 (Miss. Jan. 11, 1996)
","Jan. 11, 1996",Mississippi,Overruled by," 1.  Smith v. State  
986 So.2d 290 , Miss. , (NO. 2006-KA-02149-SCT )
","June 26, 2008"
"Supreme Court of Mississippi. July 25, 1996 678 So.2d 983 1996 WL 414143
Extracted from page: 40
","Mississippi Farm Bureau Cas. Ins. Co. v. Curtis, No. 92-CA-00699-SCT, 678 So. 2d 983, 1996 WL 414143 (Miss. July 25, 1996)
","July 25, 1996",Mississippi,Overruled by," 1.  Meyers v. American States Ins. Co. 
914 So.2d 669 , Miss. , (NO. 2003-CA-01669-SCT )
","June 09, 2005"
"Supreme Court of Mississippi. December 12, 1996 685 So.2d 715 1996 WL 711295
Extracted from page: 41
","Yates v. State, No. 92-KA-00252-SCT, 685 So. 2d 715, 1996 WL 711295 (Miss. Dec. 12, 1996)
","Dec. 12, 1996",Mississippi,Overruled by," 1.  Buffington v. State 
824 So.2d 576 , Miss. , (NO. 2001-KA-00325-SCT )
","June 20, 2002"
"Supreme Court of Mississippi. December 05, 1996 684 So.2d 1246 1996 WL 694209
Extracted from page: 41
","Norman v. Bucklew, No. 94-CA-00448-SCT, 684 So. 2d 1246, 1996 WL 694209 (Miss. Dec. 05, 1996)
","Dec. 05, 1996",Mississippi,Overruled by," 1.  Jones v. Fluor Daniel Services Corp.  
32 So.3d 417 , 159 Lab.Cas. P 60,945 , Miss. , (NO. 2008-CA-00456-SCT )
","Feb. 18, 2010"
"Supreme Court of Mississippi. May 30, 1996 687 So.2d 1143 1996 WL 282516
Extracted from page: 42
","Columbus Paper & Chemical, Inc. v. Chamberlin, No. 92-CA-00892-SCT, 687 So. 2d 1143, 1996 WL 282516 (Miss. May 30, 1996)
","May 30, 1996",Mississippi,Overruled by," 1.  Cash Distributing Co., Inc. v. Neely  
947 So.2d 286 , Miss. , (NO. 2004-CT-01124-SCT )
","Jan. 25, 2007"
"Supreme Court of Mississippi. August 22, 1996 681 So.2d 521 1996 WL 473997
Extracted from page: 42
","Hoops v. State, No. 93-KA-00530-SCT, 681 So. 2d 521, 1996 WL 473997 (Miss. Aug. 22, 1996)
","Aug. 22, 1996",Mississippi,Abrogated by," 1.  Nash v. State 
293 So.3d 265 , Miss. , (NO. 2018-KA-01587-SCT )
","Jan. 09, 2020"
"Supreme Court of Mississippi. August 22, 1996 681 So.2d 521 1996 WL 473997
Extracted from page: 42
","Hoops v. State, No. 93-KA-00530-SCT, 681 So. 2d 521, 1996 WL 473997 (Miss. Aug. 22, 1996)
","Aug. 22, 1996",Mississippi,Abrogated by," 2.  Willis v. State 
300 So.3d 999 , Miss. , (NO. 2018-KA-01509-SCT )
","Apr. 09, 2020"
"Supreme Court of Mississippi. February 05, 1996 669 So.2d 752 1996 WL 42233
Extracted from page: 44
","Jordan v. Smith, No. 92-CA-00151-SCT, 669 So. 2d 752, 1996 WL 42233 (Miss. Feb. 05, 1996)
","Feb. 05, 1996",Mississippi,Overruled by," 1.  Myers v. City of McComb  
943 So.2d 1 , Miss. , (NO. 2005-CA-01266-SCT )
","Oct. 05, 2006"
"Supreme Court of Mississippi. February 15, 1996 669 So.2d 56 1996 WL 64756
Extracted from page: 44
","Aetna Cas. and Sur. Co. v. Berry, No. 91-CA-00107-SCT, 669 So. 2d 56, 1996 WL 64756 (Miss. Feb. 15, 1996)
","Feb. 15, 1996",Mississippi,Overruled by," 1.  Owens v. Mississippi Farm Bureau Cas. Ins. Co.  
910 So.2d 1065 , Miss. , (NO. 2003-CA-00953-SCT )
","Sep. 15, 2005"
"Supreme Court of Mississippi. February 15, 1996 674 So.2d 1184 1996 WL 63962
Extracted from page: 45
","Blue v. State, No. 93-DP-00534-SCT, 674 So. 2d 1184, 1996 WL 63962 (Miss. Feb. 15, 1996)
","Feb. 15, 1996",Mississippi,Overruled by," 1.  King v. State  
784 So.2d 884 , Miss. , (NO. 1998-DP-01134-SCT )
","Apr. 19, 2001"
"Supreme Court of Mississippi. October 01, 1875 51 Miss. 566 1875 WL 4718
Extracted from page: 47
","Lee v. State, 51 Miss. 566, 1875 WL 4718 (Miss. Oct. 01, 1875)
","Oct. 01, 1875",Mississippi,Overruled by," 1.  Wingo v. State 
62 Miss. 311 , 1884 WL 3462 , Miss.
","Oct. 01, 1884"
"High Court of Errors and Appeals of Mississippi. October 01, 1859 9 George 218 38 Miss. 218
Extracted from page: 48
","French v. Davis, 38 Miss. 218, 9 George 218, 1859 WL 3683 (Miss.Err. & App. Oct. 01, 1859)
","& App. Oct. 01, 1859",Mississippi,Overruled by," 1.  Bluewater Logistics, LLC v. Williford 
55 So.3d 148 , Miss. , (NO. 2008-CT-00250-SCT )
","Jan. 27, 2011"
"High Court of Errors and Appeals of Mississippi. April 01, 1859 7 George 681 36 Miss. 681
Extracted from page: 48
","Hester v. Crisler, 36 Miss. 681, 7 George 681, 1859 WL 3619 (Miss.Err. & App. Apr. 01, 1859)
","& App. Apr. 01, 1859",Mississippi,Overruled by," 1.  Jones v. Madison County  
18 So. 87 , 72 Miss. 777 , Miss.
","June 10, 1895"
"High Court of Errors and Appeals of Mississippi. October 01, 1859 8 George 327 2 Morr.St.Cas. 1259
Extracted from page: 48
","Wesley v. State, 37 Miss. 327, 8 George 327, 2 Morr. St. Cas. 1259, 75 Am. Dec. 62, 1859 WL 3639 (Miss.Err. & App. Oct. 01, 1859)
","& App. Oct. 01, 1859",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"Supreme Court of Mississippi. April 01, 1874 50 Miss. 81 1874 WL 4582
Extracted from page: 50
","McBeth v. State, 50 Miss. 81, 1874 WL 4582 (Miss. Apr. 01, 1874)
","Apr. 01, 1874",Mississippi,Overruled by," 1.  Crum v. State 
1 So. 1 , 64 Miss. 1 , 60 Am.Rep. 44 , Miss.
","Nov. 08, 1886"
"Supreme Court of Mississippi. October 01, 1874 50 Miss. 575 1874 WL 4619
Extracted from page: 50
","Smith v. Everett, 50 Miss. 575, 1874 WL 4619 (Miss. Oct. 01, 1874)
","Oct. 01, 1874",Mississippi,Abrogated by," 1.  Bank of Mississippi v. Duncan 
52 Miss. 740 , 1876 WL 5231 , Miss.
",Oct Term 1876
"Supreme Court of Mississippi. April 01, 1874 50 Miss. 68 1874 WL 4581
Extracted from page: 51
","Brady v. West, 50 Miss. 68, 1874 WL 4581 (Miss. Apr. 01, 1874)
","Apr. 01, 1874",Mississippi,Overruled by," 1.  Ex parte Wren  
63 Miss. 512 , 1886 WL 3462 , 56 Am.Rep. 825 , Miss.
","Apr. 01, 1886"
"Supreme Court of Mississippi. October 01, 1874 50 Miss. 735 1874 WL 4632
Extracted from page: 51
","Hawkins v. Carroll County Sup'rs, 50 Miss. 735, 1874 WL 4632 (Miss. Oct. 01, 1874)
","Oct. 01, 1874",Mississippi,Overruled by," 1.  Carroll County Sup’rs v. Smith 
4 S.Ct. 539 , 111 U.S. 556 , 28 L.Ed. 517 , U.S.Miss.
","May 05, 1884"
"Supreme Court of Mississippi. April 26, 1920 122 Miss. 244 84 So. 186
Extracted from page: 51
","Jones v. Carey, No. 20980, 122 Miss. 244, 84 So. 186 (Miss. Apr. 26, 1920)
","Apr. 26, 1920",Mississippi,Abrogated by," 1.  Matter of Estate of Anderson 
541 So.2d 423 , Miss. , (NO. 58603 )
","Feb. 22, 1989"
"Supreme Court of Mississippi. March 08, 1920 121 Miss. 541 83 So. 726
Extracted from page: 51
","Gray v. Gray, No. 20952, 121 Miss. 541, 83 So. 726 (Miss. Mar. 08, 1920)
","Mar. 08, 1920",Mississippi,Abrogated by," 1.  Bubac v. Boston  
600 So.2d 951 , Miss. , (NO. 91-CA-0147 )
","May 20, 1992"
"Supreme Court of Mississippi. January 19, 1914 106 Miss. 506 64 So. 214
Extracted from page: 53
","Charles Brooks & Co. v. Gentry, 106 Miss. 506, 64 So. 214 (Miss. Jan. 19, 1914)
","Jan. 19, 1914",Mississippi,Overruled by," 1.  Brown v. City of Water Valley 
319 So.2d 649 , Miss. , (NO. MISC. 543 )
","Sep. 22, 1975"
"Supreme Court of Mississippi. November 23, 1914 105 Miss. 786 108 Miss. 376
Extracted from page: 53
","Wynne v. Illinois Cent. R. Co., 105 Miss. 786, 66 So. 410, 108 Miss. 376, 1914 WL 297 (Miss. Nov. 23, 1914)
","Nov. 23, 1914",Mississippi,Overruled by," 1.  State v. Maples 
402 So.2d 350 , Miss. , (NO. 1224 )
","Aug. 19, 1981"
"Supreme Court of Mississippi. June 15, 1914 107 Miss. 377 65 So. 468
Extracted from page: 54
","Standard Oil Co. of Kentucky v. State, No. 17301, 107 Miss. 377, 65 So. 468 (Miss. June 15, 1914)
","June 15, 1914",Mississippi,Overruled by," 1.  Mladinich v. Kohn 
164 So.2d 785 , 250 Miss. 138 , Miss. , (NO. 42933 )
","June 01, 1964"
"Supreme Court of Mississippi. July 13, 1914 107 Miss. 729 66 So. 132
Extracted from page: 54
","Fisher v. Browning, No. 16005, 107 Miss. 729, 66 So. 132, Am. Ann. Cas. 1917C,466 (Miss. July 13, 1914)
","July 13, 1914",Mississippi,Overruled by," 1.  Brewer v. Browning 
76 So. 267 , 115 Miss. 358 , L.R.A. 1918F,1185 , Am.Ann.Cas. 1918B,1013 , Miss. , (NO. 19032 )
","July 02, 1917"
"Supreme Court of Mississippi. January 27, 1913 103 Miss. 400 60 So. 562
Extracted from page: 55
","Mississippi Cent. R. Co. v. Chambers, No. 16,022, 103 Miss. 400, 60 So. 562 (Miss. Jan. 27, 1913)
","Jan. 27, 1913",Mississippi,Overruled by," 1.  Richmond v. Enochs  
67 So. 649 , 109 Miss. 14 , Miss. , (NO. 16912 )
","Mar. 15, 1915"
"Supreme Court of Mississippi. June 23, 1913 105 Miss. 516 62 So. 354
Extracted from page: 56
","State v. Journey, No. 16,690, 105 Miss. 516, 62 So. 354 (Miss. June 23, 1913)
","June 23, 1913",Mississippi,Overruled by," 1.  Coleman v. State  
947 So.2d 878 , Miss. , (NO. 2004-CT-00346-SCT )
","Dec. 07, 2006"
"Supreme Court of Mississippi. July 07, 1913 105 Miss. 413 62 So. 421
Extracted from page: 56
","Houston v. State, No. 16,662, 105 Miss. 413, 62 So. 421 (Miss. July 07, 1913)
","July 07, 1913",Mississippi,Overruled by," 1.  Rester v. State 
70 So. 881 , 110 Miss. 689 , Miss. , (NO. 18284 )
","Mar. 06, 1916"
"Supreme Court of Mississippi. February 18, 1981 393 So.2d 1346
Extracted from page: 58
","Hart v. Catoe, No. 52,244, 393 So. 2d 1346 (Miss. Feb. 18, 1981)
","Feb. 18, 1981",Mississippi,Overruled by," 1.  Merritt v. Magnolia Federal Bank for Sav. 
582 So.2d 420 , Miss. , (NO. 07-CA-59288 )
","June 19, 1991"
"Supreme Court of Mississippi. March 15, 1965 252 Miss. 281 172 So.2d 766
Extracted from page: 4
","Dillingham Mfg. Co. v. Upton, No. 43407, 252 Miss. 281, 172 So. 2d 766 (Miss. Mar. 15, 1965)
","Mar. 15, 1965",Mississippi,Overruled by," 1.  Cockrell Banana Co. v. Harris 
212 So.2d 581 , Miss. , (NO. 44938 )
","July 08, 1968"
"Supreme Court of Mississippi. December 06, 1965 254 Miss. 399 180 So.2d 624
Extracted from page: 5
","Monsanto Co. v. Cochran, No. 43692, 254 Miss. 399, 180 So. 2d 624 (Miss. Dec. 06, 1965)
","Dec. 06, 1965",Mississippi,Abrogated by," 1.  Tideway Oil Programs, Inc. v. Serio  
431 So.2d 454 , 58 A.L.R.4th 819 , Miss. , (NO. 53626 )
","Apr. 20, 1983"
"Supreme Court of Mississippi. September 22, 1952 215 Miss. 3 60 So.2d 391
Extracted from page: 8
","Stephens v. Moore, No. 38421, 215 Miss. 3, 60 So. 2d 391 (Miss. Sep. 22, 1952)
","Sep. 22, 1952",Mississippi,Overruled by," 1.  Railway Exp. Agency v. Hollingsworth  
75 So.2d 639 , 221 Miss. 688 , Miss. , (NO. 39272 )
","Nov. 15, 1954"
"07, 1952 213 Miss. 680 56 So.2d 488
Extracted from page: 8
","Mills v. Jones' Estate, No. 38100, 213 Miss. 680, 56 So. 2d 488 (Miss. Jan. 07, 1952)
","Jan. 07, 1952",Mississippi,Overruled by," 1.  Railway Exp. Agency v. Hollingsworth 
75 So.2d 639 , 221 Miss. 688 , Miss. , (NO. 39272 )
","Nov. 15, 1954"
"Supreme Court of Mississippi. November 24, 1952 215 Miss. 472 61 So.2d 300
Extracted from page: 8
","M.T. Reed Const. Co. v. Martin, No. 38538, 215 Miss. 472, 61 So. 2d 300 (Miss. Nov. 24, 1952)
","Nov. 24, 1952",Mississippi,Overruled by," 1.  Smith v. Jackson Const. Co. 
607 So.2d 1119 , Miss. , (NO. 90-CC-0145 )
","Aug. 12, 1992"
"Supreme Court of Mississippi. April 28, 1952 214 Miss. 147 58 So.2d 372
Extracted from page: 11
","Parker Gin Corp. v. Town of Drew, No. 38381, 214 Miss. 147, 58 So. 2d 372 (Miss. Apr. 28, 1952)
","Apr. 28, 1952",Mississippi,Overruled by," 1.  In re Extension of Boundaries of City of Indianola 
85 So.2d 212 , 226 Miss. 760 , Miss. , (NO. 39945 )
","Feb. 13, 1956"
"Supreme Court of Mississippi. December 01, 1952 215 Miss. 541 61 So.2d 329
Extracted from page: 11
","Shipp v. State, No. 38520, 215 Miss. 541, 61 So. 2d 329 (Miss. Dec. 01, 1952)
","Dec. 01, 1952",Mississippi,Abrogated by," 1.  Addkison v. State 
608 So.2d 304 , Miss. , (NO. 89-KA 26 )
","Aug. 05, 1992"
"14, 1952 213 Miss. 105 56 So.2d 48
Extracted from page: 12
","Abney v. Lewis, No. 38173, 213 Miss. 105, 56 So. 2d 48 (Miss. Jan. 14, 1952)
","Jan. 14, 1952",Mississippi,Abrogated by," 1.  McCoy v. McCoy 
611 So.2d 957 , Miss. , (NO. 90-CA-0213 )
","Dec. 31, 1992"
"Supreme Court of Mississippi. March 10, 1952 213 Miss. 611 57 So.2d 476
Extracted from page: 13
","Palmer v. Clarksdale Hospital, No. 38146, 213 Miss. 611, 57 So. 2d 476 (Miss. Mar. 10, 1952)
","Mar. 10, 1952",Mississippi,Abrogated by," 1.  McCoy v. Colonial Baking Co., Inc.  
572 So.2d 850 , Miss. , (NO. 07-CA-58766 , 89-CA-134 )
","Nov. 28, 1990"
"07, 1952 213 Miss. 14 56 So.2d 93
Extracted from page: 13
","Sullivan v. State, No. 38178, 213 Miss. 14, 56 So. 2d 93 (Miss. Jan. 07, 1952)
","Jan. 07, 1952",Mississippi,Overruled by," 1.  Harrison v. State 
534 So.2d 175 , Miss. , (NO. 57,898 )
","Nov. 09, 1988"
"Supreme Court of Mississippi. November 12, 1962 245 Miss. 120 146 So.2d 564
Extracted from page: 15
","Scott v. Munn, No. 42445, 245 Miss. 120, 146 So. 2d 564 (Miss. Nov. 12, 1962)
","Nov. 12, 1962",Mississippi,Overruled by," 1.  Flight Line, Inc. v. Tanksley  
608 So.2d 1149 , Miss. , (NO. 89-CA-0307 )
","July 29, 1992"
"Supreme Court of Mississippi. May 07, 1962 244 Miss. 95 140 So.2d 838
Extracted from page: 17
","Harrison County v. Guice, No. 42276, 244 Miss. 95, 140 So. 2d 838 (Miss. May 07, 1962)
","May 07, 1962",Mississippi,Overruled by," 1.  Mississippi State Highway Com’n v. Gilich 
609 So.2d 367 , Miss. , (NO. 07-CC-59605 )
","Aug. 05, 1992"
"Supreme Court of Mississippi. May 21, 1962 244 Miss. 332 141 So.2d 546
Extracted from page: 18
","Parker v. State, No. 42295, 244 Miss. 332, 141 So. 2d 546 (Miss. May 21, 1962)
","May 21, 1962",Mississippi,Overruled by," 1.  Simmons v. State 
568 So.2d 1192 , Miss. , (NO. 07-KA-59007 )
","Oct. 10, 1990"
"Supreme Court of Mississippi. October 01, 1962 244 Miss. 543 144 So.2d 786
Extracted from page: 18
","Shields v. State, No. 42239, 244 Miss. 543, 144 So. 2d 786 (Miss. Oct. 01, 1962)
","Oct. 01, 1962",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"Supreme Court of Mississippi. June 09, 1941 191 Miss. 97 2 So.2d 801
Extracted from page: 20
","May v. Town of Carthage, No. 34681, 191 Miss. 97, 2 So. 2d 801 (Miss. June 09, 1941)
","June 09, 1941",Mississippi,Abrogated by," 1.  Waller v. Florida 
90 S.Ct. 1184 , 397 U.S. 387 , 25 L.Ed.2d 435 , U.S.Fla. , (NO. 24 )
","Apr. 06, 1970"
"Supreme Court of Mississippi. May 26, 1941 191 Miss. 353 2 So.2d 575
Extracted from page: 21
","Trahan v. Simmons, No. 34600, 191 Miss. 353, 2 So. 2d 575 (Miss. May 26, 1941)
","May 26, 1941",Mississippi,Overruled by," 1.  O’Neal v. Simpson  
350 So.2d 998 , Miss. , (NO. 50068 )
","Aug. 31, 1977"
"Supreme Court of Mississippi. October 28, 1940 189 Miss. 649 198 So. 321
Extracted from page: 24
","Johnson v. Langston, No. 34266, 189 Miss. 649, 198 So. 321 (Miss. Oct. 28, 1940)
","Oct. 28, 1940",Mississippi,Overruled by," 1.  Powe v. Brantley 
50 So.2d 229 , 210 Miss. 627 , Miss. , (NO. 37794 )
","Jan. 22, 1951"
"Supreme Court of Mississippi. August 29, 2002 829 So.2d 29 2002 WL 1980405
Extracted from page: 25
","Kolberg v. State, No. 2000-KA-00786-SCT, 829 So. 2d 29, 2002 WL 1980405 (Miss. Aug. 29, 2002)
","Aug. 29, 2002",Mississippi,Overruled by," 1.  Harrell v. State 
134 So.3d 266 , Miss. , (NO. 2010-CT-01571-SCT )
","Jan. 16, 2014"
"Supreme Court of Mississippi. August 29, 2002 829 So.2d 29 2002 WL 1980405
Extracted from page: 25
","Kolberg v. State, No. 2000-KA-00786-SCT, 829 So. 2d 29, 2002 WL 1980405 (Miss. Aug. 29, 2002)
","Aug. 29, 2002",Mississippi,Overruled by," 2.  Rowsey v. State  
188 So.3d 486 , Miss. , (NO. 2014-KA-00501-SCT )
","Dec. 03, 2015"
"Supreme Court of Mississippi. January 08, 1906 87 Miss. 245 39 So. 781
Extracted from page: 25
","Tate County v. Moore, 87 Miss. 245, 39 So. 781 (Miss. Jan. 08, 1906)
","Jan. 08, 1906",Mississippi,Overruled by," 1.  Ex parte Webb 
49 So. 567 , 96 Miss. 8 , Miss. , (NO. 13,984 )
","June 07, 1909"
"Supreme Court of Mississippi. November 12, 1906 89 Miss. 302 42 So. 173
Extracted from page: 25
","Evans v. Sharkey County, 89 Miss. 302, 42 So. 173 (Miss. Nov. 12, 1906)
","Nov. 12, 1906",Mississippi,Overruled by," 1.  McIntosh v. Amacker  
592 So.2d 525 , Miss. , (NO. 07-CA-59621 )
","Dec. 31, 1991"
"29, 1923 130 Miss. 751 94 So. 881
Extracted from page: 27
","J.J. Newman Lumber Co. v. Norris, No. 22994, 130 Miss. 751, 94 So. 881 (Miss. Jan. 29, 1923)
","Jan. 29, 1923",Mississippi,Overruled by," 1.  Vascoe v. Ford 
54 So.2d 541 , 212 Miss. 370 , Miss. , (NO. 38066 )
","Oct. 22, 1951"
