DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Illinois. December 01, 1855 17 Ill. 131 1855 WL 5519
Extracted from page: 14
","Great Western R. Co. v. Thompson, 17 Ill. 131, 7 Peck (IL) 131, 1855 WL 5519 (Ill. Dec. 01, 1855)
","Dec. 01, 1855",Illinois,Abrogated by," 1.  Illinois Cent. R. Co. v. Middlesworth 
46 Ill. 494 , 1868 WL 7337 , Ill.
","June 15, 1868"
"Supreme Court of Illinois. June 01, 1855 16 Ill. 534 1855 WL 5478
Extracted from page: 14
","Crook v. People, 16 Ill. 534, 6 Peck (IL) 534, 1855 WL 5478 (Ill. June 01, 1855)
","June 01, 1855",Illinois,Overruled by," 1.  People v. Gholson 
106 N.E.2d 333 , 412 Ill. 294 , Ill. , (NO. 32152 )
","May 22, 1952"
"Supreme Court of Illinois. May 12, 1887 121 Ill. 99 11 N.E. 860
Extracted from page: 15
","Birkowitz v. Lester, 121 Ill. 99, 11 N.E. 860 (Ill. May 12, 1887)
","May 12, 1887",Illinois,Overruled by," 1.  People ex rel. Chicago Bar Ass’n v. Feinberg 
181 N.E. 437 , 348 Ill. 549 , Ill. , (NO. 21437 )
","May 17, 1932"
"Supreme Court of Illinois. January 01, 1864 33 Ill. 262 1864 WL 2916
Extracted from page: 17
","Dills v. Jasper, 33 Ill. 262, 1864 WL 2916 (Ill. 1864)
","June 15, 1864",Illinois,Abrogated by," 1.  Comstock v. Purple 
49 Ill. 158 , 1868 WL 5197 , Ill.
",Sep Term 1868
"Supreme Court of Illinois. July 22, 1993 156 Ill.2d 33 619 N.E.2d 119
Extracted from page: 22
","Leone v. City of Chicago, No. 74422, 156 Ill. 2d 33, 619 N.E.2d 119, 188 Ill. Dec. 755, 1993 WL 271017 (Ill. July 22, 1993)
","July 22, 1993",Illinois,Abrogated by," 1.  Coleman v. East Joliet Fire Protection Dist.  
46 N.E.3d 741 , 399 Ill.Dec. 422 , 2016 IL 117,952 , Ill. , (NO. 117952 )
","Jan. 22, 2016"
"Supreme Court of Illinois. September 19, 1991 144 Ill.2d 232 579 N.E.2d 824
Extracted from page: 39
","Beck v. Stepp, No. 70312, 144 Ill. 2d 232, 579 N.E.2d 824, 162 Ill. Dec. 10, 1991 WL 183107 (Ill. Sep. 19, 1991)
","Sep. 19, 1991",Illinois,Abrogated by," 1.  Kingbrook, Inc. v. Pupurs  
779 N.E.2d 867 , 269 Ill.Dec. 13 , 202 Ill.2d 24 , Ill. , (NO. 92162 )
","Oct. 18, 2002"
"Supreme Court of Illinois. June 01, 1856 17 Ill. 580 1856 WL 5381
Extracted from page: 43
","Illinois Cent. R. Co. v. Reedy, 17 Ill. 580, 7 Peck (IL) 580, 1856 WL 5381 (Ill. June 01, 1856)
","June 01, 1856",Illinois,Abrogated by," 1.  Illinois Cent. R. Co. v. Middlesworth 
46 Ill. 494 , 1868 WL 7337 , Ill.
","June 15, 1868"
"Supreme Court of Illinois. June 01, 1856 17 Ill. 541 1856 WL 5373
Extracted from page: 44
","Central Military Tract R. Co. v. Rockafellow, 17 Ill. 541, 7 Peck (IL) 541, 1856 WL 5373 (Ill. June 01, 1856)
","June 01, 1856",Illinois,Abrogated by," 1.  Illinois Cent. R. Co. v. Middlesworth 
46 Ill. 494 , 1868 WL 7337 , Ill.
","June 15, 1868"
"Supreme Court of Illinois. June 01, 1851 12 Ill. 432 1851 WL 4278
Extracted from page: 50
","Trustees of Schools v. Wright, 12 Ill. 432, 2 Peck (IL) 432, 1851 WL 4278 (Ill. June 01, 1851)
","June 01, 1851",Illinois,Overruled by," 1.  Walker v. Ray
111 Ill. 315 , 1884 WL 9963 , Ill.
","Nov. 17, 1884"
"Supreme Court of Illinois. June 01, 1851 12 Ill. 432 1851 WL 4278
Extracted from page: 50
","Trustees of Schools v. Wright, 12 Ill. 432, 2 Peck (IL) 432, 1851 WL 4278 (Ill. June 01, 1851)
","June 01, 1851",Illinois,Overruled by," 2.  Kerfoot v. Billings 
43 N.E. 804 , 160 Ill. 563 , Ill.
","Mar. 28, 1896"
"Supreme Court of Illinois. February 21, 1902 195 Ill. 507 63 N.E. 144
Extracted from page: 53
","Paulsen v. People, 195 Ill. 507, 63 N.E. 144 (Ill. Feb. 21, 1902)
","Feb. 21, 1902",Illinois,Overruled by," 1.  People ex rel. Swanson v. Fisher 
172 N.E. 722 , 340 Ill. 250 , Ill. , (NO. 20349 )
","Aug. 02, 1930"
"Supreme Court of Illinois. April 20, 1904 209 Ill. 120 70 N.E. 679
Extracted from page: 56
","Gage v. Cummings, 209 Ill. 120, 70 N.E. 679 (Ill. Apr. 20, 1904)
","Apr. 20, 1904",Illinois,Overruled by," 1.  Gould v. Stelter  
152 N.E.2d 869 , 14 Ill.2d 376 , Ill. , (NO. 34603 )
","Sep. 18, 1958"
"Supreme Court of Illinois. April 20, 1904 208 Ill. 608 70 N.E. 628
Extracted from page: 57
","Illinois Cent. R. Co. v. Smith, 208 Ill. 608, 70 N.E. 628 (Ill. Apr. 20, 1904)
","Apr. 20, 1904",Illinois,Overruled by," 1.  Clifford-Jacobs Forging Co. v. Industrial Commission 
166 N.E.2d 582 , 19 Ill.2d 236 , Ill. , (NO. 35496 )
","Mar. 31, 1960"
"Supreme Court of Illinois. October 24, 1904 211 Ill. 446 71 N.E. 1050
Extracted from page: 58
","Chicago & E.I.R. Co. v. Schmitz, 211 Ill. 446, 71 N.E. 1050 (Ill. Oct. 24, 1904)
","Oct. 24, 1904",Illinois,Overruled by," 1.  Trower v. Jones 
520 N.E.2d 297 , 117 Ill.Dec. 136 , 121 Ill.2d 211 , 56 USLW 2415 , Ill. , (NO. 64721 )
","Jan. 19, 1988"
"Supreme Court of Illinois. December 22, 1904 213 Ill. 72 72 N.E. 748
Extracted from page: 60
","Wistrand v. People, 213 Ill. 72, 72 N.E. 748 (Ill. Dec. 22, 1904)
","Dec. 22, 1904",Illinois,Overruled by," 1.  People v. Dalton 
434 N.E.2d 1127 , 61 Ill.Dec. 530 , 91 Ill.2d 22 , Ill. , (NO. 54762 )
","Apr. 16, 1982"
"Supreme Court of Illinois. April 20, 1904 209 Ill. 550 70 N.E. 1066
Extracted from page: 60
","Knights Templar & Masons' Life Indem. Co. v. Crayton, 209 Ill. 550, 70 N.E. 1066 (Ill. Apr. 20, 1904)
","Apr. 20, 1904",Illinois,Overruled by," 1.  Spiegel’s House Furnishing Co. v. Industrial Commission 
123 N.E. 606 , 288 Ill. 422 , 6 A.L.R. 540 , Ill. , (NO. 12503 )
","June 18, 1919"
"Supreme Court of Illinois. February 20, 1913 257 Ill. 578 101 N.E. 192
Extracted from page: 1
","City of Springfield v. Richter, 257 Ill. 578, 101 N.E. 192 (Ill. Feb. 20, 1913)
","Feb. 20, 1913",Illinois,Overruled by," 1.  City of Mt. Vernon v. Julian 
17 N.E.2d 52 , 369 Ill. 447 , 119 A.L.R. 747 , Ill. , (NO. 24610 )
","Oct. 13, 1938"
"Supreme Court of Illinois. February 20, 1913 257 Ill. 580 101 N.E. 192
Extracted from page: 4
","City of Clinton v. Wilson, 257 Ill. 580, 101 N.E. 192 (Ill. Feb. 20, 1913)
","Feb. 20, 1913",Illinois,Overruled by," 1.  City of Mt. Vernon v. Julian 
17 N.E.2d 52 , 369 Ill. 447 , 119 A.L.R. 747 , Ill. , (NO. 24610 )
","Oct. 13, 1938"
"Supreme Court of Illinois. June 18, 1913 259 Ill. 174 102 N.E. 225
Extracted from page: 4
","Gall v. Stoll, 259 Ill. 174, 102 N.E. 225 (Ill. June 18, 1913)
","June 18, 1913",Illinois,Overruled by," 1.  Shay v. Penrose 
185 N.E.2d 218 , 25 Ill.2d 447 , Ill. , (NO. 37026 )
","Sep. 28, 1962"
"Supreme Court of Illinois. June 18, 1913 259 Ill. 424 102 N.E. 819
Extracted from page: 6
","Ohnesorge v. Chicago City Ry. Co., 259 Ill. 424, 102 N.E. 819 (Ill. June 18, 1913)
","June 18, 1913",Illinois,Overruled by," 1.  Nudd v. Matsoukas 
131 N.E.2d 525 , 7 Ill.2d 608 , Ill. , (NO. 33783 )
","Jan. 19, 1956"
"Supreme Court of Illinois. February 20, 1913 258 Ill. 164 101 N.E. 411
Extracted from page: 7
","Foster v. Shepherd, 258 Ill. 164, 101 N.E. 411, 45 L.R.A.N.S. 167, Am. Ann. Cas. 1914B,572 (Ill. Feb. 20, 1913)
","Feb. 20, 1913",Illinois,Overruled by," 1.  Spiegel’s House Furnishing Co. v. Industrial Commission 
123 N.E. 606 , 288 Ill. 422 , 6 A.L.R. 540 , Ill. , (NO. 12503 )
","June 18, 1919"
"Supreme Court of Illinois. December 18, 1918 286 Ill. 400 121 N.E. 561
Extracted from page: 9
","Catholic Bishop of Chicago v. Village of Palos Park, No. 12383, 286 Ill. 400, 121 N.E. 561 (Ill. Dec. 18, 1918)
","Dec. 18, 1918",Illinois,Overruled by," 1.  City of Park Ridge v. American Nat. Bank & Trust Co. of Chicago  
122 N.E.2d 265 , 4 Ill.2d 144 , 50 A.L.R.2d 900 , Ill. , (NO. 33058 )
","Sep. 23, 1954"
"Supreme Court of Illinois. January 23, 1959 16 Ill.2d 82 156 N.E.2d 551
Extracted from page: 13
","People v. Pride, No. 34977, 16 Ill. 2d 82, 156 N.E.2d 551 (Ill. Jan. 23, 1959)
","Jan. 23, 1959",Illinois,Overruled by," 1.  People v. Housby 
420 N.E.2d 151 , 50 Ill.Dec. 834 , 84 Ill.2d 415 , Ill. , (NO. 53289 )
","Mar. 31, 1981"
"Supreme Court of Illinois. May 22, 1959 16 Ill.2d 556 158 N.E.2d 613
Extracted from page: 14
","Giacopelli v. Florence Crittenton Home, No. 34869, 16 Ill. 2d 556, 158 N.E.2d 613 (Ill. May 22, 1959)
","May 22, 1959",Illinois,Abrogated by," 1.  Petition of Kirchner  
649 N.E.2d 324 , 208 Ill.Dec. 268 , 164 Ill.2d 468 , 63 USLW 2592 , Ill. , (NO. 78101 )
","Feb. 28, 1995"
"Supreme Court of Illinois. June 26, 1981 85 Ill.2d 484 426 N.E.2d 1204
Extracted from page: 26
","Saltiel v. Olsen, No. 53137, 85 Ill. 2d 484, 426 N.E.2d 1204, 55 Ill. Dec. 830 (Ill. June 26, 1981)
","June 26, 1981",Illinois,Abrogated by," 1.  Brundidge v. Glendale Federal Bank, F.S.B. 
659 N.E.2d 909 , 213 Ill.Dec. 563 , 168 Ill.2d 235 , Ill. , (NO. 78132 )
","Nov. 22, 1995"
"Supreme Court of Illinois. October 21, 1981 86 Ill.2d 502 427 N.E.2d 1231
Extracted from page: 32
","In re Custody of Townsend, No. 54282, 86 Ill. 2d 502, 427 N.E.2d 1231, 56 Ill. Dec. 685 (Ill. Oct. 21, 1981)
","Oct. 21, 1981",Illinois,Abrogated by," 1.  In re R.L.S.  
844 N.E.2d 22 , 300 Ill.Dec. 350 , 218 Ill.2d 428 , Ill. , (NO. 100081 )
","Feb. 02, 2006"
"Supreme Court of Illinois. June 29, 1984 102 Ill.2d 431 466 N.E.2d 195
Extracted from page: 34
","Vaughn v. General Motors Corp., No. 59217, 102 Ill. 2d 431, 466 N.E.2d 195, 80 Ill. Dec. 743, 38 UCC Rep. Serv. 1619, 1984 WL 1113229 (Ill. June 29, 1984)
","June 29, 1984",Illinois,Overruled by," 1.  Trans States Airlines v. Pratt & Whitney Canada, Inc. 
682 N.E.2d 45 , 224 Ill.Dec. 484 , 177 Ill.2d 21 , 32 UCC Rep.Serv.2d 623 , Prod.Liab.Rep. (CCH) P 15,117 , Ill. , (NO. 81291 )
","June 19, 1997"
"Supreme Court of Illinois. October 19, 1984 104 Ill.2d 1 470 N.E.2d 297
Extracted from page: 36
","People v. R.S., No. 59137, 104 Ill. 2d 1, 470 N.E.2d 297, 83 Ill. Dec. 339 (Ill. Oct. 19, 1984)
","Oct. 19, 1984",Illinois,Overruled by," 1.  In re M.W.  
905 N.E.2d 757 , 328 Ill.Dec. 868 , 232 Ill.2d 408 , Ill. , (NO. 104519 )
","Jan. 23, 2009"
"Supreme Court of Illinois. February 22, 1984 102 Ill.2d 54 464 N.E.2d 206
Extracted from page: 45
","People v. Albanese, No. 57069, 102 Ill. 2d 54, 464 N.E.2d 206, 79 Ill. Dec. 608 (Ill. Feb. 22, 1984)
","Feb. 22, 1984",Illinois,Abrogated by," 1.  People v. Gacho 
522 N.E.2d 1146 , 119 Ill.Dec. 287 , 122 Ill.2d 221 , Ill. , (NO. 61294 )
","Feb. 11, 1988"
"Supreme Court of Illinois. December 17, 1931 347 Ill. 180 179 N.E. 672
Extracted from page: 48
","People ex rel. Wagner v. Freeport Masonic Temple, No. 20743, 347 Ill. 180, 179 N.E. 672 (Ill. Dec. 17, 1931)
","Dec. 17, 1931",Illinois,Overruled by," 1.  People v. Dixon Masonic Bldg. Ass’n 
181 N.E. 434 , 348 Ill. 593 , Ill. , (NO. 21154 )
","Apr. 23, 1932"
"Supreme Court of Illinois. December 17, 1931 347 Ill. 403 179 N.E. 909
Extracted from page: 49
","People v. Scornavache, No. 20950, 347 Ill. 403, 179 N.E. 909, 79 A.L.R. 553 (Ill. Dec. 17, 1931)
","Dec. 17, 1931",Illinois,Overruled by," 1.  People v. Spegal 
125 N.E.2d 468 , 5 Ill.2d 211 , 51 A.L.R.2d 1337 , Ill. , (NO. 33267 )
","Mar. 24, 1955"
"Supreme Court of Illinois. September 28, 1962 25 Ill.2d 327 185 N.E.2d 170
Extracted from page: 52
","People v. Kolden, No. 36543, 25 Ill. 2d 327, 185 N.E.2d 170 (Ill. Sep. 28, 1962)
","Sep. 28, 1962",Illinois,Abrogated by," 1.  People v. Schott 
582 N.E.2d 690 , 164 Ill.Dec. 127 , 145 Ill.2d 188 , Ill. , (NO. 70861 )
","Oct. 31, 1991"
"Supreme Court of Illinois. March 23, 1962 24 Ill.2d 383 182 N.E.2d 211
Extracted from page: 56
","Jensen v. Elgin, J. & E. Ry. Co., No. 36686, 24 Ill. 2d 383, 182 N.E.2d 211, 94 A.L.R.2d 904 (Ill. Mar. 23, 1962)
","Mar. 23, 1962",Illinois,Abrogated by," 1.  Melecosky v. McCarthy Bros. Co. 
503 N.E.2d 355 , 104 Ill.Dec. 798 , 115 Ill.2d 209 , Ill. , (NO. 63329 )
","Dec. 19, 1986"
"Supreme Court of Illinois. November 30, 1962 26 Ill.2d 464 187 N.E.2d 236
Extracted from page: 58
","People v. Palmer, No. 37287, 26 Ill. 2d 464, 187 N.E.2d 236 (Ill. Nov. 30, 1962)
","Nov. 30, 1962",Illinois,Overruled by," 1.  People v. Nunn 
304 N.E.2d 81 , 55 Ill.2d 344 , Ill. , (NO. 45560 )
","Oct. 01, 1973"
"Supreme Court of Illinois. May 25, 1962 25 Ill.2d 258 184 N.E.2d 866
Extracted from page: 60
","People v. Stacey, No. 36789, 25 Ill. 2d 258, 184 N.E.2d 866 (Ill. May 25, 1962)
","May 25, 1962",Illinois,Overruled by," 1.  People v. Nunn 
304 N.E.2d 81 , 55 Ill.2d 344 , Ill. , (NO. 45560 )
","Oct. 01, 1973"
