DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Nebraska. April 08, 1898 54 Neb. 517 74 N.W. 955
Extracted from page: 47
","Merrill v. Wright, 54 Neb. 517, 74 N.W. 955 (Neb. Apr. 08, 1898)
","Apr. 08, 1898",Nebraska,Abrogated by," 1.  Abbott v. Abbott 
174 N.W.2d 335 , 185 Neb. 177 , Neb. , (NO. 37321 )
","Feb. 17, 1970"
"Supreme Court of Nebraska. February 17, 1898 53 Neb. 752 74 N.W. 253
Extracted from page: 47
","Bergeron v. State, 53 Neb. 752, 74 N.W. 253 (Neb. Feb. 17, 1898)
","Feb. 17, 1898",Nebraska,Overruled by," 1.  Schultz v. State 
130 N.W. 105 , 88 Neb. 613 , 34 L.R.A.N.S. 243 , Neb. , (NO. 16,940 )
","Feb. 28, 1911"
"Supreme Court of Nebraska. September 23, 1898 55 Neb. 748 76 N.W. 462
Extracted from page: 48
","Chicago, B. & Q.R. Co. v. Kellogg, 55 Neb. 748, 76 N.W. 462 (Neb. Sep. 23, 1898)
","Sep. 23, 1898",Nebraska,Overruled by," 1.  D.J. O’Brien Co. v. Omaha Water Co. 
118 N.W. 1110 , 83 Neb. 71 , Neb. , (NO. 15,409 )
","Dec. 17, 1908"
"Supreme Court of Nebraska. April 21, 1898 54 Neb. 694 74 N.W. 1077
Extracted from page: 49
","Fellers v. Fellers, 54 Neb. 694, 74 N.W. 1077 (Neb. Apr. 21, 1898)
","Apr. 21, 1898",Nebraska,Overruled by," 1.  Rieger v. Schaible  
115 N.W. 560 , 81 Neb. 33 , Neb. , (NO. 15049 )
","Mar. 05, 1908"
"Supreme Court of Nebraska. December 08, 1898 56 Neb. 785 77 N.W. 444
Extracted from page: 49
","Lind v. Burke, 56 Neb. 785, 77 N.W. 444 (Neb. Dec. 08, 1898)
","Dec. 08, 1898",Nebraska,Overruled by," 1.  Peetz v. Masek Auto Supply Co.  
74 N.W.2d 474 , 161 Neb. 588 , Neb. , (NO. 33632 )
","Jan. 20, 1956"
"Supreme Court of Nebraska. June 09, 1898 55 Neb. 324 75 N.W. 830
Extracted from page: 51
","King v. Waterman, 55 Neb. 324, 75 N.W. 830 (Neb. June 09, 1898)
","June 09, 1898",Nebraska,Overruled by," 1.  Lang v. Todd 
28 N.W.2d 434 , 148 Neb. 726 , Neb. , (NO. 32255 )
","Aug. 01, 1947"
"Supreme Court of Nebraska. March 17, 1898 54 Neb. 241 74 N.W. 592
Extracted from page: 51
","Western Assur. Co. v. Kilpatrick-Koch Dry-Goods Co., 54 Neb. 241, 74 N.W. 592 (Neb. Mar. 17, 1898)
","Mar. 17, 1898",Nebraska,Overruled by," 1.  Louis Hoffman Co. v. Western Smelting & Refining Co.  
34 N.W.2d 889 , 150 Neb. 524 , Neb. , (NO. 32445 )
","Dec. 10, 1948"
"Supreme Court of Nebraska. May 19, 1898 55 Neb. 133 75 N.W. 541
Extracted from page: 51
","Leeder v. State, 55 Neb. 133, 75 N.W. 541 (Neb. May 19, 1898)
","May 19, 1898",Nebraska,Overruled by," 1.  Cain v. Miller 
191 N.W. 704 , 109 Neb. 441 , 30 A.L.R. 125 , Neb. , (NO. 22468 )
","Dec. 30, 1922"
"Supreme Court of Nebraska. October 01, 1901 62 Neb. 613 87 N.W. 340
Extracted from page: 55
","Eldred v. Eldred, 62 Neb. 613, 87 N.W. 340 (Neb. Oct. 01, 1901)
","Oct. 01, 1901",Nebraska,Overruled by," 1.  Bodie v. Bates 
146 N.W. 1002 , 95 Neb. 757 , L.R.A. 1915E,421 , Neb. , (NO. 17,601 )
","Apr. 03, 1914"
"Supreme Court of Nebraska. April 17, 1901 61 Neb. 688 85 N.W. 897
Extracted from page: 55
","Clarey v. State, 61 Neb. 688, 85 N.W. 897 (Neb. Apr. 17, 1901)
","Apr. 17, 1901",Nebraska,Overruled by," 1.  Holmes v. State  
123 N.W. 1043 , 85 Neb. 506 , Neb. , (NO. 16,056 )
","Dec. 14, 1909"
"Supreme Court of Nebraska. December 18, 1901 63 Neb. 305 88 N.W. 518
Extracted from page: 56
","Darr v. Wisner, 63 Neb. 305, 88 N.W. 518 (Neb. Dec. 18, 1901)
","Dec. 18, 1901",Nebraska,Overruled by," 1.  Ure v. Reichenberg 
89 N.W. 414 , 63 Neb. 899 , Neb.
","Feb. 19, 1902"
"Supreme Court of Nebraska. June 27, 1974 192 Neb. 161 219 N.W.2d 742
Extracted from page: 60
","State v. Weidner, No. 39288, 192 Neb. 161, 219 N.W.2d 742 (Neb. June 27, 1974)
","June 27, 1974",Nebraska,Overruled by," 1.  State v. Wieczorek  
565 N.W.2d 481 , 252 Neb. 705 , Neb. , (NO. S-96-961 )
","June 20, 1997"
"Supreme Court of Nebraska. June 06, 1974 192 Neb. 63 218 N.W.2d 893
Extracted from page: 60
","Stahmer v. State, No. 39305, 192 Neb. 63, 218 N.W.2d 893 (Neb. June 06, 1974)
","June 06, 1974",Nebraska,Overruled by," 1.  MAPCO Ammonia Pipeline, Inc. v. State Bd. of Equalization and Assessment  
471 N.W.2d 734 , 238 Neb. 565 , Neb. , (NO. 90-871 , 90-872 , 90-873 , 90-874 )
","July 10, 1991"
"Supreme Court of Nebraska. November 14, 1974 192 Neb. 588 223 N.W.2d 425
Extracted from page: 2
","Northwestern Mut. Life Ins. Co. v. Nebraska Land Corp., No. 39443-39446, 192 Neb. 588, 223 N.W.2d 425 (Neb. Nov. 14, 1974)
","Nov. 14, 1974",Nebraska,Overruled by," 1.  Hull v. Bahensky 
244 N.W.2d 293 , 196 Neb. 648 , Neb. , (NO. 40614 )
","July 28, 1976"
"Supreme Court of Nebraska. January 25, 1974 191 Neb. 198 214 N.W.2d 384
Extracted from page: 3
","Community Credit Co. v. Gillham, No. 39018, 191 Neb. 198, 214 N.W.2d 384, 13 UCC Rep. Serv. 1176 (Neb. Jan. 25, 1974)
","Jan. 25, 1974",Nebraska,Overruled by," 1.  Novak v. Nelsen 
311 N.W.2d 8 , 209 Neb. 728 , Neb. , (NO. 44398 )
","Oct. 09, 1981"
"Supreme Court of Nebraska. June 09, 1972 188 Neb. 599 198 N.W.2d 455
Extracted from page: 6
","Sheldon v. Watkins, No. 38363, 188 Neb. 599, 198 N.W.2d 455 (Neb. June 09, 1972)
","June 09, 1972",Nebraska,Abrogated by," 1.  Powell v. American Charter Federal Sav. and Loan Ass’n 
514 N.W.2d 326 , 245 Neb. 551 , Neb. , (NO. S-92-441 )
","Apr. 08, 1994"
"Supreme Court of Nebraska. November 17, 1972 189 Neb. 247 202 N.W.2d 191
Extracted from page: 7
","Mathine v. Kansas-Nebraska Natural Gas Co., Inc., No. 38452, 189 Neb. 247, 202 N.W.2d 191 (Neb. Nov. 17, 1972)
","Nov. 17, 1972",Nebraska,Abrogated by," 1.  State v. Reynolds 
457 N.W.2d 405 , 235 Neb. 662 , Neb. , (NO. 88-816 )
","June 29, 1990"
"Supreme Court of Nebraska. January 28, 1972 187 Neb. 726 193 N.W.2d 769
Extracted from page: 7
","State v. Rosenberger, No. 38002, 187 Neb. 726, 193 N.W.2d 769 (Neb. Jan. 28, 1972)
","Jan. 28, 1972",Nebraska,Overruled by," 1.  Pettijohn v. State, Bd. of Educational Lands and Funds 
281 N.W.2d 901 , 204 Neb. 271 , Neb. , (NO. 41977 )
","Aug. 07, 1979"
"Supreme Court of Nebraska. January 07, 1972 187 Neb. 637 193 N.W.2d 442
Extracted from page: 9
","Application of Radio-Fone, Inc., No. 37947, 187 Neb. 637, 193 N.W.2d 442, 1972 WL 233029 (Neb. Jan. 07, 1972)
","Jan. 07, 1972",Nebraska,Overruled by," 1.  ATS Mobile Telephone, Inc. v. General Communications Co., Inc. 
282 N.W.2d 16 , 204 Neb. 141 , Neb. , (NO. 42102 )
","July 24, 1979"
"Supreme Court of Nebraska. January 21, 1949 150 Neb. 659 35 N.W.2d 689
Extracted from page: 10
","Guyette v. Schmer, No. 32503, 150 Neb. 659, 35 N.W.2d 689 (Neb. Jan. 21, 1949)
","Jan. 21, 1949",Nebraska,Overruled by," 1.  State v. Fronning 
183 N.W.2d 920 , 186 Neb. 463 , Neb. , (NO. 37659 )
","Feb. 19, 1971"
"Supreme Court of Nebraska. June 24, 1960 170 Neb. 620 103 N.W.2d 851
Extracted from page: 12
","Rapp v. Hale, No. 34770, 170 Neb. 620, 103 N.W.2d 851 (Neb. June 24, 1960)
","June 24, 1960",Nebraska,Overruled by," 1.  Gifford v. Ag Lime, Sand & Gravel Co.  
187 N.W.2d 285 , 187 Neb. 57 , Neb. , (NO. 37819 )
","May 28, 1971"
"Supreme Court of Nebraska. July 29, 1960 170 Neb. 911 104 N.W.2d 338
Extracted from page: 12
","Semrad v. Semrad, No. 34786, 170 Neb. 911, 104 N.W.2d 338 (Neb. July 29, 1960)
","July 29, 1960",Nebraska,Overruled by," 1.  Matter of Wilson’s Estate 
237 N.W.2d 835 , 195 Neb. 228 , Neb. , (NO. 40147 , 40148 )
","Jan. 15, 1976"
"Supreme Court of Nebraska. February 11, 1960 169 Neb. 787 101 N.W.2d 161
Extracted from page: 13
","Application of Strasheim, No. 34707, 169 Neb. 787, 101 N.W.2d 161, 1960 WL 99242 (Neb. Feb. 11, 1960)
","Feb. 11, 1960",Nebraska,Overruled by," 1.  Smith v. Andrews Van Lines, Inc. 
192 N.W.2d 406 , 187 Neb. 533 , Neb. , (NO. 37954 )
","Dec. 10, 1971"
"Supreme Court of Nebraska. November 18, 1960 171 Neb. 212 106 N.W.2d 31
Extracted from page: 14
","State Farm Mut. Auto. Ins. Co. v. Kersey, No. 34791, 171 Neb. 212, 106 N.W.2d 31 (Neb. Nov. 18, 1960)
","Nov. 18, 1960",Nebraska,Overruled by," 1.  Arndt v. Davis 
163 N.W.2d 886 , 183 Neb. 726 , Neb. , (NO. 37033 )
","Jan. 17, 1969"
"Supreme Court of Nebraska. January 01, 1871 1 Neb. 134 1871 WL 5434
Extracted from page: 16
","Filley v. Duncan, 1 Neb. 134, 93 Am. Dec. 337, 1871 WL 5434 (Neb. 1871)
","June 15, 1871",Nebraska,Overruled by," 1.  Colt v. Du Bois 
7 Neb. 391 , 1878 WL 3903 , Neb.
","Apr. 01, 1878"
"Supreme Court of Nebraska. January 01, 1874 3 Neb. 325 1874 WL 3896
Extracted from page: 16
","Kittle v. De Lamater, 3 Neb. 325, 1874 WL 3896 (Neb. 1874)
","June 15, 1874",Nebraska,Overruled by," 1.  Smith v. Columbus State Bank  
1 N.W. 893 , 9 Neb. 31 , Neb.
","July 01, 1879"
"Supreme Court of Nebraska. January 01, 1872 2 Neb. 348 1872 WL 5830
Extracted from page: 16
","Strader v. White, 2 Neb. 348, 1872 WL 5830 (Neb. 1872)
","June 15, 1872",Nebraska,Overruled by," 1.  Waggoner v. First Nat. Bank 
61 N.W. 112 , 43 Neb. 84 , Neb.
","Dec. 05, 1894"
"Supreme Court of Nebraska. July 14, 1944 145 Neb. 39 15 N.W.2d 348
Extracted from page: 18
","McMaster v. Wilkinson, No. 31813, 145 Neb. 39, 15 N.W.2d 348, 155 A.L.R. 667 (Neb. July 14, 1944)
","July 14, 1944",Nebraska,Overruled by," 1.  State ex rel. Brogan v. Boehner  
119 N.W.2d 147 , 174 Neb. 689 , Neb. , (NO. 35314 )
","Jan. 25, 1963"
"Supreme Court of Nebraska. January 07, 1944 144 Neb. 75 12 N.W.2d 644
Extracted from page: 18
","Lickert v. City of Omaha, No. 31606, 144 Neb. 75, 12 N.W.2d 644 (Neb. Jan. 07, 1944)
","Jan. 07, 1944",Nebraska,Overruled by," 1.  Halpin v. Nebraska State Patrolmen’s Retirement System  
320 N.W.2d 910 , 211 Neb. 892 , Neb. , (NO. 44186 )
","June 18, 1982"
"Supreme Court of Nebraska. March 28, 1958 166 Neb. 322 89 N.W.2d 123
Extracted from page: 19
","A. Borchman Sons v. Carpenter, No. 34332, 166 Neb. 322, 89 N.W.2d 123 (Neb. Mar. 28, 1958)
","Mar. 28, 1958",Nebraska,Overruled by," 1.  Gilmore Const. Co. v. Miller  
327 N.W.2d 628 , 213 Neb. 133 , Neb. , (NO. 82-214 )
","Dec. 17, 1982"
"Supreme Court of Nebraska. October 03, 1958 167 Neb. 169 92 N.W.2d 161
Extracted from page: 19
","Haswell v. State, No. 34369, 167 Neb. 169, 92 N.W.2d 161 (Neb. Oct. 03, 1958)
","Oct. 03, 1958",Nebraska,Overruled by," 1.  State v. Goff  
118 N.W.2d 625 , 174 Neb. 548 , Neb. , (NO. 35316 )
","Dec. 14, 1962"
"Supreme Court of Nebraska. November 14, 1958 167 Neb. 338 93 N.W.2d 17
Extracted from page: 21
","Bradford v. Ress, No. 34414, 167 Neb. 338, 93 N.W.2d 17 (Neb. Nov. 14, 1958)
","Nov. 14, 1958",Nebraska,Overruled by," 1.  State, Dept. of Motor Vehicles v. Lessert 
196 N.W.2d 166 , 188 Neb. 243 , Neb. , (NO. 38154 )
","Mar. 31, 1972"
"Supreme Court of Nebraska. May 20, 1948 149 Neb. 728 32 N.W.2d 413
Extracted from page: 21
","Witthauer v. Employers Mut. Cas. Co., No. 32367, 149 Neb. 728, 32 N.W.2d 413 (Neb. May 20, 1948)
","May 20, 1948",Nebraska,Overruled by," 1.  Arndt v. Davis 
163 N.W.2d 886 , 183 Neb. 726 , Neb. , (NO. 37033 )
","Jan. 17, 1969"
"Supreme Court of Nebraska. June 28, 1938 135 Neb. 154 280 N.W. 433
Extracted from page: 23
","White v. State, No. 30384, 135 Neb. 154, 280 N.W. 433 (Neb. June 28, 1938)
","June 28, 1938",Nebraska,Overruled by," 1.  State v. Papillon 
389 N.W.2d 553 , 223 Neb. 325 , Neb. , (NO. 85-490 )
","June 27, 1986"
"Supreme Court of Nebraska. May 06, 1994 245 Neb. 833 515 N.W.2d 773
Extracted from page: 24
","State v. Blackson, No. S-93-528, 245 Neb. 833, 515 N.W.2d 773, 1994 WL 169758 (Neb. May 06, 1994)
","May 06, 1994",Nebraska,Overruled by," 1.  State v. White
543 N.W.2d 725 , 249 Neb. 381 , Neb. , (NO. S-95-342 )
","Feb. 16, 1996"
"Supreme Court of Nebraska. May 06, 1994 245 Neb. 833 515 N.W.2d 773
Extracted from page: 24
","State v. Blackson, No. S-93-528, 245 Neb. 833, 515 N.W.2d 773, 1994 WL 169758 (Neb. May 06, 1994)
","May 06, 1994",Nebraska,Overruled by," 2.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. July 29, 1994 246 Neb. 536 519 N.W.2d 558
Extracted from page: 24
","State v. Manzer, No. S-93-747, 246 Neb. 536, 519 N.W.2d 558, 1994 WL 391238 (Neb. July 29, 1994)
","July 29, 1994",Nebraska,Overruled by," 1.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. November 18, 1994 246 Neb. 896 524 N.W.2d 58
Extracted from page: 24
","State v. Martin, No. S-94-104, 246 Neb. 896, 524 N.W.2d 58, 1994 WL 646290 (Neb. Nov. 18, 1994)
","Nov. 18, 1994",Nebraska,Overruled by," 1.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. February 04, 1994 245 Neb. 149 511 N.W.2d 125
Extracted from page: 25
","Allen v. Sheriff of Lancaster County, No. S-93-196, 245 Neb. 149, 511 N.W.2d 125, 1994 WL 28831 (Neb. Feb. 04, 1994)
","Feb. 04, 1994",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. July 29, 1994 246 Neb. 542 519 N.W.2d 561
Extracted from page: 26
","State v. Ladig, No. S-93-1016, 246 Neb. 542, 519 N.W.2d 561, 1994 WL 391240 (Neb. July 29, 1994)
","July 29, 1994",Nebraska,Overruled by," 1.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. December 02, 1994 246 Neb. 1030 524 N.W.2d 351
Extracted from page: 26
","State v. Nash, No. S-94-251, 246 Neb. 1030, 524 N.W.2d 351, 1994 WL 671352 (Neb. Dec. 02, 1994)
","Dec. 02, 1994",Nebraska,Abrogated by," 1.  State v. Thomas 
637 N.W.2d 632 , 262 Neb. 985 , Neb. , (NO. S-00-1070 )
","Jan. 11, 2002"
"Supreme Court of Nebraska. December 02, 1994 246 Neb. 1002 524 N.W.2d 551
Extracted from page: 28
","State v. Secret, No. S-93-1039, 246 Neb. 1002, 524 N.W.2d 551, 1994 WL 671346 (Neb. Dec. 02, 1994)
","Dec. 02, 1994",Nebraska,Overruled by," 1.  State v. Burlison 
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. January 28, 1994 245 Neb. 52 511 N.W.2d 83
Extracted from page: 31
","State v. Ristau, No. S-93-020, 245 Neb. 52, 511 N.W.2d 83, 1994 WL 22414 (Neb. Jan. 28, 1994)
","Jan. 28, 1994",Nebraska,Overruled by," 1.  State v. Vann 
944 N.W.2d 503 , 306 Neb. 91 , Neb. , (NO. S-18-928 )
","June 12, 2020"
"Supreme Court of Nebraska. March 11, 1994 245 Neb. 341 513 N.W.2d 284
Extracted from page: 31
","State v. Huebner, No. S-93-167, 245 Neb. 341, 513 N.W.2d 284, 1994 WL 72444 (Neb. Mar. 11, 1994)
","Mar. 11, 1994",Nebraska,Abrogated by," 1.  State v. Morris 
554 N.W.2d 627 , 251 Neb. 23 , Neb. , (NO. S-94-1197 )
","Oct. 25, 1996"
"Supreme Court of Nebraska. March 18, 1994 245 Neb. 366 513 N.W.2d 303
Extracted from page: 31
","Novak v. Novak, No. S-91-1142, 245 Neb. 366, 513 N.W.2d 303, 1994 WL 84149 (Neb. Mar. 18, 1994)
","Mar. 18, 1994",Nebraska,Overruled by," 1.  Smeal Fire Apparatus Co. v. Kreikemeier 
782 N.W.2d 848 , 279 Neb. 661 , Neb. , (NO. S-08-1230 )
","Apr. 16, 2010"
"Supreme Court of Nebraska. December 09, 1994 247 Neb. 1 524 N.W.2d 804
Extracted from page: 32
","Coppi v. West American Ins. Co., No. S-92-704, 247 Neb. 1, 524 N.W.2d 804, 1994 WL 687267 (Neb. Dec. 09, 1994)
","Dec. 09, 1994",Nebraska,Overruled by," 1.  D & S Realty, Inc. v. Markel Ins. Co.  
789 N.W.2d 1 , 280 Neb. 567 , Neb. , (NO. S-09-642 )
","Sep. 10, 2010"
"Supreme Court of Nebraska. May 06, 1994 245 Neb. 776 515 N.W.2d 756
Extracted from page: 32
","Schmidt v. Omaha Public Power Dist., No. S-92-264, 245 Neb. 776, 515 N.W.2d 756, 1994 WL 169751 (Neb. May 06, 1994)
","May 06, 1994",Nebraska,Abrogated by," 1.  A.W. v. Lancaster County School Dist. 0001 
784 N.W.2d 907 , 280 Neb. 205 , 258 Ed. Law Rep. 406 , Neb. , (NO. S-09-485 )
","July 16, 2010"
"Supreme Court of Nebraska. July 22, 1994 246 Neb. 473 519 N.W.2d 507
Extracted from page: 32
","State v. Grimes, No. S-93-668, 246 Neb. 473, 519 N.W.2d 507, 1994 WL 380758 (Neb. July 22, 1994)
","July 22, 1994",Nebraska,Overruled by," 1.  State v. Burlison  
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. January 14, 1994 244 Neb. 905 510 N.W.2d 58
Extracted from page: 32
","State v. Myers, No. S-92-1195, 244 Neb. 905, 510 N.W.2d 58, 1994 WL 7556 (Neb. Jan. 14, 1994)
","Jan. 14, 1994",Nebraska,Overruled by," 1.  State v. Burlison  
583 N.W.2d 31 , 255 Neb. 190 , Neb. , (NO. S-96-755 )
","Aug. 14, 1998"
"Supreme Court of Nebraska. July 01, 1994 246 Neb. 271 518 N.W.2d 133
Extracted from page: 33
","State v. McCormick, No. S-93-844, 246 Neb. 271, 518 N.W.2d 133, 1994 WL 288367 (Neb. July 01, 1994)
","July 01, 1994",Nebraska,Abrogated by," 1.  State v. Thomas 
637 N.W.2d 632 , 262 Neb. 985 , Neb. , (NO. S-00-1070 )
","Jan. 11, 2002"
"Supreme Court of Nebraska. November 18, 1994 246 Neb. 834 524 N.W.2d 39
Extracted from page: 35
","State v. Fahlk, No. S-92-1180, 246 Neb. 834, 524 N.W.2d 39, 1994 WL 646278 (Neb. Nov. 18, 1994)
","Nov. 18, 1994",Nebraska,Overruled by," 1.  State v. Stolen  
755 N.W.2d 596 , 276 Neb. 548 , Neb. , (NO. S-06-1216 )
","Sep. 12, 2008"
"Supreme Court of Nebraska. July 29, 1941 140 Neb. 299 299 N.W. 617
Extracted from page: 39
","Ex parte Kaufmann, No. 31156, 140 Neb. 299, 299 N.W. 617 (Neb. July 29, 1941)
","July 29, 1941",Nebraska,Overruled by," 1.  Application of Lakey 
62 N.W.2d 525 , 158 Neb. 116 , Neb. , (NO. 33422 )
","Feb. 05, 1954"
"Supreme Court of Nebraska. December 04, 1920 105 Neb. 306 180 N.W. 576
Extracted from page: 41
","McCleneghan v. Powell, No. 21117, 105 Neb. 306, 180 N.W. 576 (Neb. Dec. 04, 1920)
","Dec. 04, 1920",Nebraska,Overruled by," 1.  Burhoop v. Brackhan 
82 N.W.2d 557 , 164 Neb. 382 , Neb. , (NO. 34094 )
","Apr. 19, 1957"
"Supreme Court of Nebraska. October 16, 1914 97 Neb. 56 149 N.W. 49
Extracted from page: 44
","Cilek v. New York Life Ins. Co., No. 18275, 97 Neb. 56, 149 N.W. 49 (Neb. Oct. 16, 1914)
","Oct. 16, 1914",Nebraska,Overruled by," 1.  Reid v. Bankers Life Co.
28 N.W.2d 542 , 148 Neb. 604 , Neb. , (NO. 32240 )
","July 03, 1947"
"Supreme Court of Nebraska. November 12, 1914 97 Neb. 184 149 N.W. 415
Extracted from page: 45
","Belangee v. State, No. 18424, 97 Neb. 184, 149 N.W. 415 (Neb. Nov. 12, 1914)
","Nov. 12, 1914",Nebraska,Overruled by," 1.  Tasich v. State 
196 N.W. 688 , 111 Neb. 465 , Neb. , (NO. 23461 )
","Dec. 31, 1923"
"Supreme Court of Nebraska. July 14, 1914 96 Neb. 636 148 N.W. 582
Extracted from page: 45
","Wetzel v. Omaha Maternity & General Hospital, No. 17580, 96 Neb. 636, 148 N.W. 582, Am. Ann. Cas. 1915B, 1224 (Neb. July 14, 1914)
","July 14, 1914",Nebraska,Overruled by," 1.  Foley v. Bishop Clarkson Memorial Hospital 
173 N.W.2d 881 , 185 Neb. 89 , Neb. , (NO. 37284 )
","Jan. 23, 1970"
"Supreme Court of Nebraska. January 04, 1892 33 Neb. 650 50 N.W. 1055
Extracted from page: 47
","Walker v. Morse, 33 Neb. 650, 50 N.W. 1055 (Neb. Jan. 04, 1892)
","Jan. 04, 1892",Nebraska,Overruled by," 1.  Moline, Milburn & Stoddard Co. v. Curtis 
57 N.W. 161 , 38 Neb. 520 , Neb.
","Dec. 22, 1893"
"Supreme Court of Nebraska. May 18, 1892 34 Neb. 535 52 N.W. 399
Extracted from page: 47
","Banghart v. Lamb, 34 Neb. 535, 52 N.W. 399 (Neb. May 18, 1892)
","May 18, 1892",Nebraska,Overruled by," 1.  Selby v. McQuillan 
63 N.W. 855 , 45 Neb. 512 , Neb.
","June 19, 1895"
"Supreme Court of Nebraska. May 18, 1892 34 Neb. 490 52 N.W. 277
Extracted from page: 47
","Railsback v. Patton, 34 Neb. 490, 52 N.W. 277 (Neb. May 18, 1892)
","May 18, 1892",Nebraska,Overruled by," 1.  Johns v. Kamarad 
96 N.W. 118 , 2 Neb. (Unof.) 157 , Neb.
","Dec. 04, 1901"
"Supreme Court of Nebraska. March 09, 1892 34 Neb. 181 51 N.W. 753
Extracted from page: 48
","Richardson v. Campbell, 34 Neb. 181, 51 N.W. 753, 33 Am. St. Rep. 633 (Neb. Mar. 09, 1892)
","Mar. 09, 1892",Nebraska,Overruled by," 1.  Havemeyer v. Paul 
63 N.W. 932 , 45 Neb. 373 , Neb.
","June 18, 1895"
"Supreme Court of Nebraska. March 09, 1892 34 Neb. 181 51 N.W. 753
Extracted from page: 48
","Richardson v. Campbell, 34 Neb. 181, 51 N.W. 753, 33 Am. St. Rep. 633 (Neb. Mar. 09, 1892)
","Mar. 09, 1892",Nebraska,Overruled by," 2.  Connecticut Mut. Life Ins. Co. v. Westerhoff 
79 N.W. 731 , 58 Neb. 379 , 76 Am.St.Rep. 101 , Neb.
","June 21, 1899"
"Supreme Court of Nebraska. June 30, 1892 35 Neb. 74 52 N.W. 830
Extracted from page: 49
","Haman v. Omaha Horse Ry. Co., 35 Neb. 74, 52 N.W. 830 (Neb. June 30, 1892)
","June 30, 1892",Nebraska,Overruled by," 1.  Horky v. Schroll  
26 N.W.2d 396 , 148 Neb. 96 , Neb. , (NO. 32159 )
","Mar. 07, 1947"
"Supreme Court of Nebraska. November 16, 1892 35 Neb. 695 53 N.W. 608
Extracted from page: 49
","Darner v. Dagett, 35 Neb. 695, 53 N.W. 608 (Neb. Nov. 16, 1892)
","Nov. 16, 1892",Nebraska,Overruled by," 1.  Phoenix Ins. Co. of Hartford v. King 
74 N.W. 1103 , 54 Neb. 630 , Neb.
","Apr. 21, 1898"
"Supreme Court of Nebraska. June 11, 1892 35 Neb. 34 52 N.W. 811
Extracted from page: 50
","Gillespie v. City of Lincoln, 35 Neb. 34, 52 N.W. 811, 16 L.R.A. 349 (Neb. June 11, 1892)
","June 11, 1892",Nebraska,Overruled by," 1.  Brown v. City of Omaha  
160 N.W.2d 805 , 183 Neb. 430 , Neb. , (NO. 36846 )
","Aug. 30, 1968"
"Supreme Court of Nebraska. December 21, 1892 35 Neb. 898 53 N.W. 995
Extracted from page: 50
","Johnson v. Bouton, 35 Neb. 898, 53 N.W. 995 (Neb. Dec. 21, 1892)
","Dec. 21, 1892",Nebraska,Overruled by," 1.  Hall v. Rice  
223 N.W. 4 , 117 Neb. 813 , 78 A.L.R. 1421 , Neb. , (NO. 26161 )
","Jan. 16, 1929"
"Supreme Court of Nebraska. July 18, 1986 223 Neb. 469 390 N.W.2d 533
Extracted from page: 50
","State v. Hamblin, No. 85-909, 223 Neb. 469, 390 N.W.2d 533 (Neb. July 18, 1986)
","July 18, 1986",Nebraska,Overruled by," 1.  State v. Louthan 
595 N.W.2d 917 , 257 Neb. 174 , Neb. , (NO. S-98-624 )
","June 25, 1999"
"Supreme Court of Nebraska. March 07, 1986 222 Neb. 189 382 N.W.2d 607
Extracted from page: 53
","Hahn & Hupf Const., Inc. v. Highland Heights Nursing Home, Inc., No. 84-624, 222 Neb. 189, 382 N.W.2d 607 (Neb. Mar. 07, 1986)
","Mar. 07, 1986",Nebraska,Overruled by," 1.  Nielsen v. Adams 
388 N.W.2d 840 , 223 Neb. 262 , Neb. , (NO. 85-834 )
","June 20, 1986"
"Supreme Court of Nebraska. May 30, 1986 222 Neb. 862 387 N.W.2d 695
Extracted from page: 54
","State v. Fraser, No. 85-642, 222 Neb. 862, 387 N.W.2d 695 (Neb. May 30, 1986)
","May 30, 1986",Nebraska,Overruled by," 1.  State v. Louthan 
595 N.W.2d 917 , 257 Neb. 174 , Neb. , (NO. S-98-624 )
","June 25, 1999"
