DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of South Carolina. December 11, 1972 259 S.C. 616 193 S.E.2d 536
Extracted from page: 1
","State v. McFadden, No. 19534, 259 S.C. 616, 193 S.E.2d 536 (S.C. Dec. 11, 1972)
","Dec. 11, 1972",SouthCarolina,Abrogated by," 1.  State v. Alexander 
401 S.E.2d 146 , 303 S.C. 377 , S.C. , (NO. 23327 )
","Feb. 04, 1991"
"Supreme Court of South Carolina. March 01, 1972 258 S.C. 69 187 S.E.2d 226
Extracted from page: 1
","Nance v. Waldrop, No. 19377, 258 S.C. 69, 187 S.E.2d 226 (S.C. Mar. 01, 1972)
","Mar. 01, 1972",SouthCarolina,Overruled by," 1.  Taylor v. Lindsey  
498 S.E.2d 862 , 332 S.C. 1 , S.C. , (NO. 24771 )
","Mar. 09, 1998"
"Supreme Court of South Carolina. October 17, 1972 259 S.C. 383 192 S.E.2d 212
Extracted from page: 2
","Young v. State, No. 19501, 259 S.C. 383, 192 S.E.2d 212 (S.C. Oct. 17, 1972)
","Oct. 17, 1972",SouthCarolina,Overruled by," 1.  Joseph v. State  
571 S.E.2d 280 , 351 S.C. 551 , S.C. , (NO. 25539 )
","Oct. 14, 2002"
"Supreme Court of South Carolina. October 17, 1972 259 S.C. 383 192 S.E.2d 212
Extracted from page: 2
","Young v. State, No. 19501, 259 S.C. 383, 192 S.E.2d 212 (S.C. Oct. 17, 1972)
","Oct. 17, 1972",SouthCarolina,Overruled by," 2.  State v. Parker 
571 S.E.2d 288 , 351 S.C. 567 , S.C. , (NO. 25538 )
","Oct. 14, 2002"
"Supreme Court of South Carolina. May 24, 1972 258 S.C. 442 189 S.E.2d 31
Extracted from page: 3
","Garrison v. Owens, No. 19425, 258 S.C. 442, 189 S.E.2d 31 (S.C. May 24, 1972)
","May 24, 1972",SouthCarolina,Overruled by," 1.  Linda Mc Co., Inc. v. Shore  
703 S.E.2d 499 , 390 S.C. 543 , S.C. , (NO. 26878 )
","Dec. 29, 2010"
"Supreme Court of South Carolina. July 13, 1999 337 S.C. 1 522 S.E.2d 137
Extracted from page: 8
","Gentry v. Yonce, No. 24971, 337 S.C. 1, 522 S.E.2d 137, RICO Bus. Disp. Guide 9741, 1999 WL 525440 (S.C. July 13, 1999)
","July 13, 1999",SouthCarolina,Overruled by," 1.  Proctor v. Whitlark & Whitlark, Inc.  
778 S.E.2d 888 , 414 S.C. 318 , S.C. , (NO. 2013-002470 , 27580 )
","Oct. 07, 2015"
"Supreme Court of South Carolina. March 31, 1897 49 S.C. 95 26 S.E. 970
Extracted from page: 13
","Threatt v. Brewer Min. Co., 49 S.C. 95, 26 S.E. 970 (S.C. Mar. 31, 1897)
","Mar. 31, 1897",SouthCarolina,Abrogated by," 1.  Babb v. Lee County Landfill SC, LLC  
747 S.E.2d 468 , 405 S.C. 129 , S.C. , (NO. 2012-212741 , 27299 )
","Aug. 14, 2013"
"Supreme Court of South Carolina. January 11, 1961 237 S.C. 514 118 S.E.2d 175
Extracted from page: 14
","State v. Outen, No. 17734, 237 S.C. 514, 118 S.E.2d 175 (S.C. Jan. 11, 1961)
","Jan. 11, 1961",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. November 14, 1961 239 S.C. 258 122 S.E.2d 622
Extracted from page: 14
","State v. Sharpe, No. 17847, 239 S.C. 258, 122 S.E.2d 622 (S.C. Nov. 14, 1961)
","Nov. 14, 1961",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 18, 1961 238 S.C. 115 119 S.E.2d 504
Extracted from page: 14
","State v. Young, No. 17768, 238 S.C. 115, 119 S.E.2d 504 (S.C. Apr. 18, 1961)
","Apr. 18, 1961",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 04, 1961 238 S.C. 140 119 S.E.2d 671
Extracted from page: 14
","State v. Robinson, No. 17762, 238 S.C. 140, 119 S.E.2d 671 (S.C. Apr. 04, 1961)
","Apr. 04, 1961",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. August 05, 1954 225 S.C. 553 83 S.E.2d 199
Extracted from page: 17
","Hicks v. City of Columbia, No. 16901, 225 S.C. 553, 83 S.E.2d 199 (S.C. Aug. 05, 1954)
","Aug. 05, 1954",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. May 10, 1954 225 S.C. 267 82 S.E.2d 63
Extracted from page: 18
","State v. Self, No. 16865, 225 S.C. 267, 82 S.E.2d 63 (S.C. May 10, 1954)
","May 10, 1954",SouthCarolina,Overruled by," 1.  State v. Foust  
479 S.E.2d 50 , 325 S.C. 12 , S.C. , (NO. 24534 )
","Dec. 02, 1996"
"Supreme Court of South Carolina. September 14, 1954 226 S.C. 44 83 S.E.2d 629
Extracted from page: 18
","State v. Waitus, No. 16908, 226 S.C. 44, 83 S.E.2d 629 (S.C. Sep. 14, 1954)
","Sep. 14, 1954",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 04, 1960 236 S.C. 207 113 S.E.2d 540
Extracted from page: 19
","State v. Johnson, No. 17635, 236 S.C. 207, 113 S.E.2d 540 (S.C. Apr. 04, 1960)
","Apr. 04, 1960",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. July 12, 1960 236 S.C. 601 115 S.E.2d 286
Extracted from page: 19
","Pinkston v. Morrall, No. 17682, 236 S.C. 601, 115 S.E.2d 286 (S.C. July 12, 1960)
","July 12, 1960",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. March 21, 1960 236 S.C. 125 113 S.E.2d 341
Extracted from page: 20
","Hinson v. A. T. Sistare Const. Co., No. 17629, 236 S.C. 125, 113 S.E.2d 341 (S.C. Mar. 21, 1960)
","Mar. 21, 1960",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. June 14, 1960 236 S.C. 499 115 S.E.2d 172
Extracted from page: 21
","Moseley v. South Carolina Highway Dept., No. 17670, 236 S.C. 499, 115 S.E.2d 172 (S.C. June 14, 1960)
","June 14, 1960",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. July 26, 1960 237 S.C. 17 115 S.E.2d 673
Extracted from page: 21
","Gwynette v. Myers, No. 17687, 237 S.C. 17, 115 S.E.2d 673 (S.C. July 26, 1960)
","July 26, 1960",SouthCarolina,Overruled by," 1.  R.L. Jordan Co., Inc. v. Boardman Petroleum, Inc.  
527 S.E.2d 763 , 338 S.C. 475 , S.C. , (NO. 25067 )
","Feb. 14, 2000"
"Supreme Court of South Carolina. November 16, 1960 237 S.C. 293 117 S.E.2d 379
Extracted from page: 21
","State v. Britt, No. 17715, 237 S.C. 293, 117 S.E.2d 379 (S.C. Nov. 16, 1960)
","Nov. 16, 1960",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. November 29, 1948 213 S.C. 553 50 S.E.2d 687
Extracted from page: 21
","State v. Lincoln, No. 16151, 213 S.C. 553, 50 S.E.2d 687 (S.C. Nov. 29, 1948)
","Nov. 29, 1948",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 07, 1948 212 S.C. 224 47 S.E.2d 306
Extracted from page: 21
","Sanders v. State Highway Dept., No. 16065, 212 S.C. 224, 47 S.E.2d 306 (S.C. Apr. 07, 1948)
","Apr. 07, 1948",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. August 31, 1948 213 S.C. 330 49 S.E.2d 289
Extracted from page: 22
","State v. Taylor, No. 16125, 213 S.C. 330, 49 S.E.2d 289, 16 A.L.R.2d 1317 (S.C. Aug. 31, 1948)
","Aug. 31, 1948",SouthCarolina,Overruled by," 1.  State v. Jones
233 S.E.2d 287 , 268 S.C. 227 , S.C. , (NO. 20375 )
","Mar. 04, 1977"
"Supreme Court of South Carolina. August 31, 1948 213 S.C. 330 49 S.E.2d 289
Extracted from page: 22
","State v. Taylor, No. 16125, 213 S.C. 330, 49 S.E.2d 289, 16 A.L.R.2d 1317 (S.C. Aug. 31, 1948)
","Aug. 31, 1948",SouthCarolina,Overruled by," 2.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. July 13, 1948 213 S.C. 68 48 S.E.2d 585
Extracted from page: 24
","Abernathy v. City of Columbia, No. 16105, 213 S.C. 68, 48 S.E.2d 585 (S.C. July 13, 1948)
","July 13, 1948",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. February 18, 1948 212 S.C. 124 46 S.E.2d 682
Extracted from page: 24
","State v. Harris, No. 16046, 212 S.C. 124, 46 S.E.2d 682 (S.C. Feb. 18, 1948)
","Feb. 18, 1948",SouthCarolina,Overruled by," 1.  State v. Torrence
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. June 08, 1948 213 S.C. 84 48 S.E.2d 653
Extracted from page: 24
","Reliance Varnish Co. v. Mullins Lumber Co., No. 16086, 213 S.C. 84, 48 S.E.2d 653 (S.C. June 08, 1948)
","June 08, 1948",SouthCarolina,Abrogated by," 1.  Mendelsohn v. Whitfield  
439 S.E.2d 845 , 312 S.C. 226 , S.C. , (NO. 23984 )
","Jan. 10, 1994"
"Supreme Court of South Carolina. October 13, 1942 201 S.C. 199 22 S.E.2d 249
Extracted from page: 24
","South Carolina Public Service Authority v. Weeks, No. 15454, 201 S.C. 199, 22 S.E.2d 249 (S.C. Oct. 13, 1942)
","Oct. 13, 1942",SouthCarolina,Overruled by," 1.  Kiriakides v. School Dist. of Greenville County  
675 S.E.2d 439 , 382 S.C. 8 , 244 Ed. Law Rep. 389 , S.C. , (NO. 26621 )
","Mar. 30, 2009"
"Supreme Court of South Carolina. November 16, 1942 201 S.C. 273 22 S.E.2d 877
Extracted from page: 25
","Evans v. Century Ins. Co., No. 15467, 201 S.C. 273, 22 S.E.2d 877 (S.C. Nov. 16, 1942)
","Nov. 16, 1942",SouthCarolina,Overruled by," 1.  Johnson v. South State Ins. Co. 
341 S.E.2d 793 , 288 S.C. 239 , S.C. , (NO. 22507 )
","Mar. 19, 1986"
"Supreme Court of South Carolina. July 06, 1942 200 S.C. 504 21 S.E.2d 178
Extracted from page: 27
","State v. Osborne, No. 15438, 200 S.C. 504, 21 S.E.2d 178 (S.C. July 06, 1942)
","July 06, 1942",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. October 31, 1924 129 S.C. 531 125 S.E. 33
Extracted from page: 30
","Ex parte Mercer, No. 11594, 129 S.C. 531, 125 S.E. 33 (S.C. Oct. 31, 1924)
","Oct. 31, 1924",SouthCarolina,Overruled by," 1.  Crystal Ice Co. of Columbia, Inc. v. First Colonial Corp. 
257 S.E.2d 496 , 273 S.C. 306 , S.C. , (NO. 20944 )
","July 19, 1979"
"Supreme Court of South Carolina. August 13, 1924 129 S.C. 200 124 S.E. 81
Extracted from page: 31
","State v. Griffin, No. 11573, 129 S.C. 200, 124 S.E. 81, 35 A.L.R. 1227 (S.C. Aug. 13, 1924)
","Aug. 13, 1924",SouthCarolina,Overruled by," 1.  State v. Vanderbilt 
340 S.E.2d 543 , 287 S.C. 597 , S.C. , (NO. 22474 )
","Feb. 21, 1986"
"Supreme Court of South Carolina. July 02, 1980 275 S.C. 148 268 S.E.2d 41
Extracted from page: 32
","Henry v. State, No. 21259, 275 S.C. 148, 268 S.E.2d 41 (S.C. July 02, 1980)
","July 02, 1980",SouthCarolina,Overruled by," 1.  Floyd v. State 
400 S.E.2d 145 , 303 S.C. 298 , S.C. , (NO. 23315 )
","Jan. 21, 1991"
"Supreme Court of South Carolina. January 14, 1980 274 S.C. 168 262 S.E.2d 22
Extracted from page: 35
","Greyhound Lines, Inc. v. South Carolina Public Service Commission, No. 21115, 274 S.C. 168, 262 S.E.2d 22, 1980 WL 574245 (S.C. Jan. 14, 1980)
","Jan. 14, 1980",SouthCarolina,Overruled by," 1.  Porter v. South Carolina Public Service Com’n 
507 S.E.2d 328 , 333 S.C. 12 , S.C. , (NO. 24847 )
","Oct. 26, 1998"
"Supreme Court of South Carolina. June 24, 1980 275 S.C. 110 268 S.E.2d 31
Extracted from page: 37
","State v. Goolsby, No. 21255, 275 S.C. 110, 268 S.E.2d 31 (S.C. June 24, 1980)
","June 24, 1980",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. March 26, 1980 274 S.C. 421 266 S.E.2d 773
Extracted from page: 37
","In re Asbestosis Cases 78-CP-06-105, No. 21173, 274 S.C. 421, 266 S.E.2d 773 (S.C. Mar. 26, 1980)
","Mar. 26, 1980",SouthCarolina,Abrogated by," 1.  Whaley v. CSX Transp., Inc. 
609 S.E.2d 286 , 362 S.C. 456 , S.C. , (NO. 25935 )
","Feb. 02, 2005"
"Supreme Court of South Carolina. May 05, 1915 101 S.C. 111 85 S.E. 239
Extracted from page: 38
","State v. Jones, No. 9095, 101 S.C. 111, 85 S.E. 239 (S.C. May 05, 1915)
","May 05, 1915",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. May 03, 1915 101 S.C. 48 85 S.E. 234
Extracted from page: 39
","McLendon v. City of Columbia, No. 9089, 101 S.C. 48, 85 S.E. 234, 5 A.L.R. 990 (S.C. May 03, 1915)
","May 03, 1915",SouthCarolina,Overruled by," 1.  Chewning v. Clarendon County 
167 S.E. 555 , 168 S.C. 351 , S.C. , (NO. 13563 )
","Jan. 26, 1933"
"Supreme Court of South Carolina. August 06, 1915 103 S.C. 10 87 S.E. 421
Extracted from page: 39
","Lillard v. Melton, No. 9164, 103 S.C. 10, 87 S.E. 421 (S.C. Aug. 06, 1915)
","Aug. 06, 1915",SouthCarolina,Overruled by," 1.  Weaver v. Recreation Dist. 
492 S.E.2d 79 , 328 S.C. 83 , S.C. , (NO. 24696 )
","Oct. 13, 1997"
"Supreme Court of South Carolina. February 10, 1917 106 S.C. 354 91 S.E. 317
Extracted from page: 39
","Ervin v. Atlantic Coast Line R. Co., No. 9603, 106 S.C. 354, 91 S.E. 317 (S.C. Feb. 10, 1917)
","Feb. 10, 1917",SouthCarolina,Overruled by," 1.  Johnson v. Atlantic Coast Line R. Co. 
60 S.E.2d 226 , 217 S.C. 190 , S.C. , (NO. 16375 )
","June 26, 1950"
"Supreme Court of South Carolina. July 25, 1893 39 S.C. 414 17 S.E. 888
Extracted from page: 39
","State v. Turner, No. 3213, 39 S.C. 414, 17 S.E. 888 (S.C. July 25, 1893)
","July 25, 1893",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. July 25, 1893 39 S.C. 420 17 S.E. 885
Extracted from page: 40
","State v. Turner, No. 3214, 39 S.C. 420, 17 S.E. 885 (S.C. July 25, 1893)
","July 25, 1893",SouthCarolina,Overruled by," 1.  State v. Lee 
61 S.E. 657 , 80 S.C. 367 , S.C.
","June 04, 1908"
"Supreme Court of South Carolina. June 08, 1937 184 S.C. 119 191 S.E. 711
Extracted from page: 40
","Lucas v. North Carolina Mut. Life Ins. Co., No. 14495, 184 S.C. 119, 191 S.E. 711 (S.C. June 08, 1937)
","June 08, 1937",SouthCarolina,Overruled by," 1.  Murray v. Sovereign Camp, W. O. W.  
5 S.E.2d 560 , 192 S.C. 101 , S.C. , (NO. 14965 )
","Nov. 13, 1939"
"Supreme Court of South Carolina. January 18, 1937 182 S.C. 427 189 S.E. 746
Extracted from page: 42
","Jennings v. Sawyer, No. 14416, 182 S.C. 427, 189 S.E. 746 (S.C. Jan. 18, 1937)
","Jan. 18, 1937",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. July 14, 1937 184 S.C. 290 192 S.E. 365
Extracted from page: 42
","State v. McDonald, No. 14512, 184 S.C. 290, 192 S.E. 365 (S.C. July 14, 1937)
","July 14, 1937",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. October 05, 1937 185 S.C. 56 193 S.E. 195
Extracted from page: 42
","Blackwood v. Spartanburg Commandery No. 3, Knights Templar, No. 14536, 185 S.C. 56, 193 S.E. 195, 121 A.L.R. 1320 (S.C. Oct. 05, 1937)
","Oct. 05, 1937",SouthCarolina,Overruled by," 1.  Scovill v. Johnson 
3 S.E.2d 543 , 190 S.C. 457 , S.C. , (NO. 14899 )
","June 14, 1939"
"Supreme Court of South Carolina. March 03, 1937 183 S.C. 155 190 S.E. 499
Extracted from page: 43
","Cooper v. South Carolina Highway Dept., No. 14447, 183 S.C. 155, 190 S.E. 499 (S.C. Mar. 03, 1937)
","Mar. 03, 1937",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. November 10, 1937 185 S.C. 353 194 S.E. 143
Extracted from page: 43
","Home Bldg. & Loan Ass'n v. City of Spartanburg, No. 14563, 185 S.C. 353, 194 S.E. 143 (S.C. Nov. 10, 1937)
","Nov. 10, 1937",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. June 04, 1974 262 S.C. 504 205 S.E.2d 841
Extracted from page: 45
","State v. Maxey, No. 19833, 262 S.C. 504, 205 S.E.2d 841 (S.C. June 04, 1974)
","June 04, 1974",SouthCarolina,Overruled by," 1.  State v. Belcher 
685 S.E.2d 802 , 385 S.C. 597 , S.C. , (NO. 26729 )
","Oct. 12, 2009"
"Supreme Court of South Carolina. November 29, 1974 263 S.C. 304 210 S.E.2d 459
Extracted from page: 45
","State v. Mercado, No. 19915, 263 S.C. 304, 210 S.E.2d 459 (S.C. Nov. 29, 1974)
","Nov. 29, 1974",SouthCarolina,Abrogated by," 1.  State v. Alexander 
401 S.E.2d 146 , 303 S.C. 377 , S.C. , (NO. 23327 )
","Feb. 04, 1991"
"Supreme Court of South Carolina. April 03, 1974 262 S.C. 314 204 S.E.2d 384
Extracted from page: 46
","Graham v. Charleston County School Bd., No. 19801, 262 S.C. 314, 204 S.E.2d 384 (S.C. Apr. 03, 1974)
","Apr. 03, 1974",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. October 11, 1974 263 S.C. 183 209 S.E.2d 42
Extracted from page: 47
","Darden v. Witham, No. 19898, 263 S.C. 183, 209 S.E.2d 42 (S.C. Oct. 11, 1974)
","Oct. 11, 1974",SouthCarolina,Overruled by," 1.  Glasscock v. Glasscock 
403 S.E.2d 313 , 304 S.C. 158 , 17 A.L.R.5th 1054 , S.C. , (NO. 23364 )
","Mar. 11, 1991"
"Supreme Court of South Carolina. July 13, 1888 29 S.C. 147 7 S.E. 65
Extracted from page: 47
","Daniel v. Hester, 29 S.C. 147, 7 S.E. 65 (S.C. July 13, 1888)
","July 13, 1888",SouthCarolina,Overruled by," 1.  Foster v. Bailey 
64 S.E. 423 , 82 S.C. 378 , S.C.
","Apr. 09, 1909"
"Supreme Court of South Carolina. January 05, 1888 27 S.C. 609 4 S.E. 567
Extracted from page: 47
","State v. Davis, 27 S.C. 609, 4 S.E. 567 (S.C. Jan. 05, 1888)
","Jan. 05, 1888",SouthCarolina,Overruled by," 1.  State v. Torrence 
406 S.E.2d 315 , 305 S.C. 45 , S.C. , (NO. 23403 )
","May 20, 1991"
"Supreme Court of South Carolina. April 03, 1888 28 S.C. 373 6 S.E. 158
Extracted from page: 47
","Chapman v. City of Charleston, 28 S.C. 373, 6 S.E. 158 (S.C. Apr. 03, 1888)
","Apr. 03, 1888",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. July 13, 1888 29 S.C. 161 7 S.E. 58
Extracted from page: 48
","All v. Barnwell County, 29 S.C. 161, 7 S.E. 58 (S.C. July 13, 1888)
","July 13, 1888",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. November 30, 1888 30 S.C. 1 8 S.E. 14
Extracted from page: 49
","Floyd v. Perrin, 30 S.C. 1, 8 S.E. 14, 2 L.R.A. 242 (S.C. Nov. 30, 1888)
","Nov. 30, 1888",SouthCarolina,Overruled by," 1.  Folsom v. Township Ninety-Six, Abbeville County  
16 S.Ct. 174 , 159 U.S. 611 , 40 L.Ed. 278 , U.S.S.C. , (NO. 354 )
","Nov. 18, 1895"
"Supreme Court of South Carolina. November 30, 1888 30 S.C. 1 8 S.E. 14
Extracted from page: 49
","Floyd v. Perrin, 30 S.C. 1, 8 S.E. 14, 2 L.R.A. 242 (S.C. Nov. 30, 1888)
","Nov. 30, 1888",SouthCarolina,Overruled by," 2.  Smith v. Walker
54 S.E. 779 , 74 S.C. 519 , S.C.
","July 04, 1906"
"Supreme Court of South Carolina. February 13, 1933 168 S.C. 476 167 S.E. 682
Extracted from page: 49
","Davis v. City of Greenville, No. 13582, 168 S.C. 476, 167 S.E. 682 (S.C. Feb. 13, 1933)
","Feb. 13, 1933",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. March 09, 1933 169 S.C. 191 168 S.E. 391
Extracted from page: 50
","Sherbert v. School Dist. No. 85, Spartanburg County, No. 13597, 169 S.C. 191, 168 S.E. 391 (S.C. Mar. 09, 1933)
","Mar. 09, 1933",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. March 15, 1913 94 S.C. 3 77 S.E. 716
Extracted from page: 51
","Barbot v. Thompson, 94 S.C. 3, 77 S.E. 716 (S.C. Mar. 15, 1913)
","Mar. 15, 1913",SouthCarolina,Overruled by," 1.  Thomson v. Ehrlich 
146 S.E. 149 , 148 S.C. 330 , S.C. , (NO. 12472 )
","Dec. 13, 1928"
"Supreme Court of South Carolina. October 09, 1913 96 S.C. 24 79 S.E. 635
Extracted from page: 51
","Parrish v. Town of Yorkville, 96 S.C. 24, 79 S.E. 635, L.R.A. 1915A,282 (S.C. Oct. 09, 1913)
","Oct. 09, 1913",SouthCarolina,Overruled by," 1.  McCall by Andrews v. Batson 
329 S.E.2d 741 , 285 S.C. 243 , 25 Ed. Law Rep. 656 , S.C. , (NO. 22290 )
","Apr. 18, 1985"
"Supreme Court of South Carolina. December 09, 1991 306 S.C. 287 411 S.E.2d 437
Extracted from page: 53
","Dockins v. Ingles Markets, Inc., No. 23523, 306 S.C. 287, 411 S.E.2d 437, 1991 WL 261856 (S.C. Dec. 09, 1991)
","Dec. 09, 1991",SouthCarolina,Overruled by," 1.  Sabb v. South Carolina State University 
567 S.E.2d 231 , 350 S.C. 416 , 18 IER Cases 1602 , S.C. , (NO. 25496 )
","July 15, 2002"
"Supreme Court of South Carolina. February 04, 1991 303 S.C. 364 401 S.E.2d 142
Extracted from page: 55
","Simpkins v. State, No. 23323, 303 S.C. 364, 401 S.E.2d 142, 1991 WL 23773 (S.C. Feb. 04, 1991)
","Feb. 04, 1991",SouthCarolina,Overruled by," 1.  State v. Stokes  
673 S.E.2d 434 , 381 S.C. 390 , S.C. , (NO. 26603 )
","Feb. 17, 2009"
"Supreme Court of South Carolina. February 25, 1991 304 S.C. 25 402 S.E.2d 890
Extracted from page: 56
","McSwain v. Shei, No. 23354, 304 S.C. 25, 402 S.E.2d 890, 6 IER Cases 543, 1991 WL 59926 (S.C. Feb. 25, 1991)
","Feb. 25, 1991",SouthCarolina,Overruled by," 1.  Sabb v. South Carolina State University 
567 S.E.2d 231 , 350 S.C. 416 , 18 IER Cases 1602 , S.C. , (NO. 25496 )
","July 15, 2002"
